sequence_id,timestep,temperature_1,temperature_2
7,4,23.86334088331425,-0.30001871809200964
7,5,13.11526918487782,-1.0355127771894281
7,6,13.11526918487782,-0.8374858813325211
7,7,13.11526918487782,-0.8374858813325211
8,0,-0.8244234430722839,-0.8374858813325211
8,1,13.11526918487782,0.11478779458630584
8,2,0.4085035850688128,-0.8374858813325211
8,3,-0.24844715224539887,-1.2487997158715753
8,4,13.11526918487782,-0.23757500149137678
8,5,8.32984407295083,-0.46587166527585233
8,6,13.11526918487782,0.20149601001781625
8,7,13.11526918487782,-0.8374858813325211
9,0,-0.25923818100987134,-0.8374858813325211
9,1,13.11526918487782,-0.48269009971541255
9,2,7.4835408594257995,-0.8374858813325211
9,3,8.51499723498322,0.44269491679360384
9,4,13.410215740025333,-0.8374858813325211
9,5,23.57722782015804,-1.9289109726309361
9,6,13.11526918487782,-0.8374858813325211
9,7,24.978369014010532,-0.005232627991312633
10,0,0.13203555453951643,-0.8374858813325211
10,1,13.11526918487782,-2.4999954563903
10,2,13.11526918487782,-0.8789826596293242
10,3,13.11526918487782,-0.8374858813325211
10,4,13.11526918487782,-0.8374858813325211
10,5,-0.04745404084404814,-2.0215074732421403
10,6,-0.3614648031293731,0.5346978754330096
10,7,0.3246159330026787,-1.1796464663816464
11,0,-0.23871544460027605,-0.8374858813325211
11,1,-0.23893385766169342,-0.8374858813325211
11,2,13.11526918487782,-0.8374858813325211
11,3,12.72858330071456,-0.8374858813325211
11,4,13.11526918487782,-0.8460185645731899
11,5,24.024260636818795,-1.0427788134891696
11,6,13.11526918487782,-1.0253577633678395
11,7,24.140169197833902,-0.8374858813325211
12,0,13.11526918487782,-0.7340313069825788
12,1,-0.5169829975865144,-1.9001661609083471
12,2,13.11526918487782,-2.328942464920671
12,3,8.051361417282335,-0.8374858813325211
12,4,13.11526918487782,-0.8374858813325211
12,5,8.053749121796885,-0.8374858813325211
12,6,13.149930109459051,-0.18738534993253303
12,7,13.11526918487782,-0.8374858813325211
13,0,13.11526918487782,-0.8374858813325211
13,1,7.3758488521042915,-2.375577456486605
13,2,13.11526918487782,-0.8374858813325211
13,3,13.11526918487782,0.7584302512486933
13,4,7.570680303904844,-1.5007503720893567
13,5,13.563694966210178,-0.8374858813325211
13,6,13.11526918487782,-0.5890192640434291
13,7,22.960434924374805,-0.23479812212009277
14,0,13.11526918487782,-0.8374858813325211
14,1,7.9876515521266995,-0.8374858813325211
14,2,13.11526918487782,-0.8374858813325211
14,3,13.11526918487782,0.5054496000944888
14,4,13.11526918487782,1.5183579399524227
14,5,13.11526918487782,-0.8374858813325211
14,6,13.11526918487782,0.5276334747942049
14,7,24.237520708931083,-0.8374858813325211
15,0,13.11526918487782,-0.8374858813325211
15,1,0.18860950733167886,-0.49295097591192283
15,2,7.686631335129509,-0.8374858813325211
15,3,13.11526918487782,0.30464028498543705
15,4,13.11526918487782,-1.5121733636230652
15,5,13.11526918487782,-0.8374858813325211
15,6,13.11526918487782,-0.8374858813325211
15,7,24.46433862782953,-0.8374858813325211
16,0,0.013927606849600012,-0.8374858813325211
16,1,13.11526918487782,-0.8374858813325211
16,2,13.11526918487782,0.11449239469305672
16,3,13.11526918487782,-0.8374858813325211
16,4,13.11526918487782,-2.296260160552104
16,5,13.11526918487782,-0.8374858813325211
16,6,13.11526918487782,-0.8374858813325211
16,7,13.11526918487782,-0.8374858813325211
17,0,13.11526918487782,-0.1740114568302249
17,1,0.2170787521831561,-0.8374858813325211
17,2,-0.7275288245132441,-1.3432071459145762
17,3,13.11526918487782,-0.8374858813325211
17,4,7.713108745378741,-2.190301946786559
17,5,13.094424782561672,-0.8374858813325211
17,6,23.951631368311215,0.8798949427360303
17,7,23.767501293076183,0.8333406993494326
18,0,13.11526918487782,-0.8374858813325211
18,1,0.16953361295471864,-0.23352879332614407
18,2,7.4312807333714215,-0.8374858813325211
18,3,12.272510015588848,-0.1923954044920134
18,4,24.81461043355723,-0.8374858813325211
18,5,13.11526918487782,-1.3361106357682104
18,6,24.500503676483422,-0.8374858813325211
18,7,23.663967671984157,-1.447949505549807
19,0,0.12510218116929195,-1.1946770052044255
19,1,13.11526918487782,-0.7962706495389412
19,2,13.11526918487782,-1.2537371936916166
19,3,12.29116029020755,-0.5214357030690867
19,4,24.01313902858095,-0.2817512486133047
19,5,23.442486144637318,-2.6401513747280694
19,6,22.88663130824122,-0.5936738963398567
19,7,13.11526918487782,-1.9734214595361363
20,0,13.11526918487782,-0.8374858813325211
20,1,13.11526918487782,-0.8374858813325211
20,2,1.0635388083596808,-0.8145842392498658
20,3,-0.2545762122643261,-0.8374858813325211
20,4,13.11526918487782,-0.8374858813325211
20,5,13.11526918487782,-0.8374858813325211
20,6,13.11526918487782,-0.8374858813325211
20,7,13.11526918487782,-0.8374858813325211
21,0,13.11526918487782,-0.8374858813325211
21,1,8.548313653503712,0.410043553830606
21,2,13.106395918594703,-0.8374858813325211
21,3,13.11526918487782,-0.8374858813325211
21,4,13.11526918487782,-0.8374858813325211
21,5,13.11526918487782,-1.5897887270334023
21,6,13.11526918487782,-1.2779281232065152
21,7,24.477632456093545,-1.2106759826049942
22,0,13.11526918487782,-0.8374858813325211
22,1,13.11526918487782,-0.8374858813325211
22,2,8.550277767747438,-0.4627871565411168
22,3,8.86405872249452,-0.8374858813325211
22,4,13.11526918487782,-0.8374858813325211
22,5,13.11526918487782,-0.8374858813325211
22,6,23.218329494789035,-0.8374858813325211
22,7,13.11526918487782,-1.4696435213636354
23,0,-0.6196902118527868,-0.8374858813325211
23,1,0.3876708938594131,-2.0518770958913493
23,2,7.143950484510115,-0.8374858813325211
23,3,8.198577272912392,-0.8374858813325211
23,4,12.77825999733892,-0.8374858813325211
23,5,13.11526918487782,-0.8374858813325211
23,6,13.11526918487782,-0.8374858813325211
23,7,24.68767585963133,-0.8374858813325211
24,0,13.11526918487782,-0.16837202983564803
24,1,13.11526918487782,-0.06363616940224281
24,2,0.1613847579892035,-0.2910959195186028
24,3,13.11526918487782,-0.31533206732344043
24,4,6.592863415618754,-0.8374858813325211
24,5,13.11526918487782,-0.8374858813325211
24,6,13.11526918487782,-0.8374858813325211
24,7,13.11526918487782,-0.8374858813325211
25,0,13.11526918487782,-0.4368403023844627
25,1,8.518890791639855,-1.0117509228529638
25,2,13.145228920926638,-0.8374858813325211
25,3,13.11526918487782,-0.8374858813325211
25,4,13.11526918487782,0.7859030296305913
25,5,13.11526918487782,-1.9446819726225306
25,6,13.11526918487782,-0.8374858813325211
25,7,13.11526918487782,-2.468622572780991
26,0,0.42712637820192656,-0.8374858813325211
26,1,13.11526918487782,-0.8374858813325211
26,2,13.11526918487782,-0.8374858813325211
26,3,13.11526918487782,-0.8374858813325211
26,4,13.11526918487782,0.7909072950086748
26,5,13.11526918487782,-0.8374858813325211
26,6,24.48240813427929,0.009444242265836733
26,7,23.757661039953806,-2.269356654458711
27,0,13.11526918487782,-0.8374858813325211
27,1,13.11526918487782,-0.9766657266933957
27,2,13.11526918487782,-0.8374858813325211
27,3,13.11526918487782,-0.04768615490992426
27,4,13.11526918487782,-0.8374858813325211
27,5,13.11526918487782,-0.8374858813325211
27,6,23.914401262901503,-0.8374858813325211
27,7,13.11526918487782,-1.7001825859613602
28,0,0.4254842581969287,-0.19775306110392055
28,1,-0.4003436225626565,-0.5197528295049145
28,2,0.10883278635156791,-0.8374858813325211
28,3,13.11526918487782,-0.8374858813325211
28,4,13.11526918487782,-0.8374858813325211
28,5,13.11526918487782,-1.9716969017756503
28,6,8.888951941360366,-0.8374858813325211
28,7,13.11526918487782,-0.8374858813325211
29,0,13.11526918487782,-0.8374858813325211
29,1,13.11526918487782,-0.8374858813325211
29,2,13.11526918487782,-1.638838012822741
29,3,12.953265527460825,-0.8374858813325211
29,4,23.018864833839785,-0.8374858813325211
29,5,13.11526918487782,-0.8374858813325211
29,6,13.11526918487782,-0.7446040033704755
29,7,13.11526918487782,-0.8374858813325211
30,0,13.11526918487782,-0.3274043579750944
30,1,13.11526918487782,-2.1299081819836205
30,2,7.3565150908352415,-0.8374858813325211
30,3,13.11526918487782,-1.131331870156102
30,4,13.11526918487782,-0.8374858813325211
30,5,23.974103385493017,-0.34102274438300406
30,6,24.13107372501717,-0.36990668663878445
30,7,13.11526918487782,-0.8374858813325211
31,0,-0.40225817253050955,-0.8374858813325211
31,1,8.310187311116216,-0.8374858813325211
31,2,13.11526918487782,-1.7606093262523883
31,3,13.11526918487782,-0.8374858813325211
31,4,12.838661937404527,-0.1114828444198343
31,5,24.578995460893534,-0.8374858813325211
31,6,23.945464883175326,-0.8374858813325211
31,7,23.997704483540367,-0.8374858813325211
32,0,13.11526918487782,-1.1403209909513703
32,1,-1.5046865866242283,-0.8374858813325211
32,2,13.11526918487782,-0.8374858813325211
32,3,13.11526918487782,-0.8374858813325211
32,4,13.11526918487782,0.1840454915784149
32,5,13.11526918487782,-3.667237566038672
32,6,13.11526918487782,0.9216529881258471
32,7,24.10634463004473,-0.8374858813325211
33,0,0.11969560581114146,-0.8374858813325211
33,1,13.11526918487782,-0.8374858813325211
33,2,13.11526918487782,-0.8374858813325211
33,3,13.11526918487782,1.2582517472257386
33,4,13.11526918487782,0.9832572543528815
33,5,23.95665886560643,-0.8374858813325211
33,6,24.16680953478444,-0.8374858813325211
33,7,13.11526918487782,0.2544309401221452
34,0,0.0031467013609858853,0.5058337635707362
34,1,-0.48467157919556114,-1.2140213100171817
34,2,13.11526918487782,-0.8374858813325211
34,3,7.743681253982044,-0.8374858813325211
34,4,13.11526918487782,-0.5130370664035793
34,5,14.134154653202671,-0.8374858813325211
34,6,13.11526918487782,-0.8374858813325211
34,7,23.811615435745942,-0.8374858813325211
35,0,13.11526918487782,-0.8374858813325211
35,1,8.932413896355975,0.43964976190258365
35,2,13.11526918487782,-0.8374858813325211
35,3,13.11526918487782,-1.2583755080945171
35,4,13.11526918487782,-0.8374858813325211
35,5,24.073029221187213,-0.8276342162987133
35,6,13.11526918487782,-0.3630794671981845
35,7,23.218194135670462,-0.8374858813325211
36,0,13.11526918487782,-0.8374858813325211
36,1,13.11526918487782,-0.8374858813325211
36,2,1.547957776886801,-1.8894242835414026
36,3,13.11526918487782,-0.8374858813325211
36,4,13.11526918487782,-0.8374858813325211
36,5,13.11526918487782,-0.11742554474891276
36,6,13.11526918487782,-0.8374858813325211
36,7,13.324050778743759,-0.8374858813325211
37,0,13.11526918487782,0.1455289389285137
37,1,13.11526918487782,0.061442608338702076
37,2,7.691718133466394,-0.8374858813325211
37,3,13.11526918487782,-0.8374858813325211
37,4,13.11526918487782,0.11753042452929334
37,5,13.11526918487782,-0.6602753966702805
37,6,13.11526918487782,-0.8374858813325211
37,7,24.861447207319777,-0.8374858813325211
38,0,-0.16390026447751985,-0.8374858813325211
38,1,9.012334460479183,-0.8374858813325211
38,2,7.4963520826604215,-0.8374858813325211
38,3,13.11526918487782,-0.8374858813325211
38,4,13.11526918487782,-2.044629427203864
38,5,13.11526918487782,-0.8374858813325211
38,6,13.11526918487782,-1.1480589206379923
38,7,23.091944364676877,-2.198524979148139
39,0,13.11526918487782,-0.8374858813325211
39,1,7.0072823728586044,-0.1083588848370074
39,2,13.11526918487782,-1.6496748693882837
39,3,13.11526918487782,-0.8374858813325211
39,4,13.11526918487782,-0.02718516316259245
39,5,13.11526918487782,-0.8374858813325211
39,6,24.992274115069932,-0.8374858813325211
39,7,23.894951927573235,-0.4543442563334049
40,0,13.11526918487782,-0.8374858813325211
40,1,13.11526918487782,0.2078123557238707
40,2,7.8249191788172245,-0.8374858813325211
40,3,13.11526918487782,-0.8374858813325211
40,4,13.11526918487782,-1.4225431575244822
40,5,24.13208750672036,-0.8374858813325211
40,6,24.24851013057359,-0.8374858813325211
40,7,13.11526918487782,-0.8374858813325211
41,0,13.11526918487782,-0.8374858813325211
41,1,1.270497032288833,-0.47971521817260954
41,2,13.11526918487782,0.21968082111392495
41,3,13.11526918487782,-0.8374858813325211
41,4,13.11526918487782,-0.3511466740427121
41,5,23.900612392453965,-0.8374858813325211
41,6,13.11526918487782,-0.8374858813325211
41,7,13.11526918487782,-0.8374858813325211
42,0,-0.6316061395949077,-1.0331212725681722
42,1,7.694472067608374,-2.266984963600964
42,2,13.11526918487782,-0.26008824445612233
42,3,13.11526918487782,-0.8374858813325211
42,4,13.11526918487782,-0.2538544921765118
42,5,13.11526918487782,-0.8374858813325211
42,6,13.11526918487782,0.5256033698473654
42,7,13.11526918487782,-0.8374858813325211
43,0,13.11526918487782,-0.8374858813325211
43,1,7.009156325447808,-0.5622439033215274
43,2,8.201155754320306,-2.940413371307404
43,3,13.513826047499288,-0.8374858813325211
43,4,13.11526918487782,-0.8374858813325211
43,5,13.11526918487782,-1.6532374059108874
43,6,13.11526918487782,0.32593678386609826
43,7,13.11526918487782,-2.309759696808916
44,0,13.11526918487782,-1.6679682551299897
44,1,13.11526918487782,-2.1224934383028726
44,2,8.176242473291266,-0.8374858813325211
44,3,7.986428264390575,-0.8374858813325211
44,4,13.746904540096153,-0.6579349239633424
44,5,13.11526918487782,-0.8374858813325211
44,6,13.11526918487782,0.5862715525442868
44,7,13.11526918487782,-1.343683292046236
45,0,-0.727413959433523,-0.8374858813325211
45,1,13.11526918487782,-0.8374858813325211
45,2,13.11526918487782,-0.22969808204640932
45,3,13.11526918487782,-0.8374858813325211
45,4,13.11526918487782,-0.8374858813325211
45,5,23.230452260735778,-0.8374858813325211
45,6,13.11526918487782,-0.8374858813325211
45,7,24.525831143999028,-0.8374858813325211
46,0,13.11526918487782,-0.8374858813325211
46,1,13.11526918487782,-0.8374858813325211
46,2,13.11526918487782,-0.8374858813325211
46,3,23.720713762404785,-0.6479855204117916
46,4,25.00711968466529,-0.011685435711920156
46,5,13.11526918487782,-0.8374858813325211
46,6,13.11526918487782,-0.8374858813325211
46,7,24.233941764929263,-0.44680146588368597
47,0,13.11526918487782,-1.234600877506763
47,1,13.11526918487782,-0.8374858813325211
47,2,8.5701094986536,-0.8374858813325211
47,3,13.11526918487782,-0.648804700595587
47,4,13.11526918487782,-0.8374858813325211
47,5,13.11526918487782,-0.8374858813325211
47,6,13.11526918487782,-0.8374858813325211
47,7,13.11526918487782,-0.8374858813325211
48,0,13.11526918487782,-0.8374858813325211
48,1,13.11526918487782,-0.8374858813325211
48,2,13.11526918487782,-0.8374858813325211
48,3,8.593938730236841,-0.8374858813325211
48,4,6.9638292036044875,-0.8374858813325211
48,5,7.9254598923498945,-1.566910612984135
48,6,12.594508939068229,-0.8374858813325211
48,7,23.291381918376814,1.044861242654871
49,0,13.11526918487782,-0.21784996369530352
49,1,13.11526918487782,-0.8374858813325211
49,2,13.11526918487782,-2.3670945483616563
49,3,13.11526918487782,-0.8374858813325211
49,4,24.175605178685938,-0.8374858813325211
49,5,23.44241901160437,-0.8374858813325211
49,6,13.11526918487782,-0.8374858813325211
49,7,24.201107189114285,0.26605617736909504
50,0,13.11526918487782,-0.8374858813325211
50,1,8.381158690777037,-0.8374858813325211
50,2,13.11526918487782,-0.8374858813325211
50,3,8.271722009677317,-2.7311665070059075
50,4,13.11526918487782,-0.8374858813325211
50,5,13.11526918487782,-0.8374858813325211
50,6,13.17102814376904,-1.73214141875762
50,7,22.72546220656424,0.34495462710863745
51,0,1.273134419288131,-0.8590566461294301
51,1,13.11526918487782,-3.970133254802421
51,2,8.233526522964233,-0.8374858813325211
51,3,8.126548875351055,-0.8374858813325211
51,4,13.11526918487782,-0.8374858813325211
51,5,13.11526918487782,0.015550756415688694
51,6,13.11526918487782,-0.021181275229443353
51,7,24.73153670275395,-0.8374858813325211
52,0,13.11526918487782,0.00929007873632215
52,1,13.11526918487782,-0.8374858813325211
52,2,0.0025345221286232145,-0.8374858813325211
52,3,0.21698159920030036,-0.8374858813325211
52,4,13.11526918487782,-0.8374858813325211
52,5,13.11526918487782,-0.8374858813325211
52,6,13.11526918487782,-0.8374858813325211
52,7,13.11526918487782,-0.8374858813325211
53,0,13.11526918487782,-0.8374858813325211
53,1,13.11526918487782,-0.8374858813325211
53,2,7.786559993423458,-0.8374858813325211
53,3,13.11526918487782,-0.8374858813325211
53,4,13.11526918487782,-0.4803296119618
53,5,13.11526918487782,-0.8374858813325211
53,6,13.11526918487782,-0.4174860479733312
53,7,24.1566014647662,-0.8374858813325211
54,0,13.11526918487782,-0.8374858813325211
54,1,13.11526918487782,-0.8374858813325211
54,2,13.11526918487782,-0.8374858813325211
54,3,8.952512175149785,-0.8374858813325211
54,4,14.031963249440853,0.16043524653007
54,5,13.11526918487782,-0.8374858813325211
54,6,13.11526918487782,-2.4163712136421456
54,7,13.11526918487782,-1.374489223514481
55,0,13.11526918487782,0.35312287738228076
55,1,13.11526918487782,-0.6675108003507626
55,2,13.11526918487782,-0.8374858813325211
55,3,13.11526918487782,-0.8374858813325211
55,4,13.11526918487782,-1.6858905182644877
55,5,24.015601709633756,-0.8374858813325211
55,6,24.264072271523116,-0.8374858813325211
55,7,13.11526918487782,-0.8374858813325211
56,0,13.11526918487782,-0.12068800893492648
56,1,13.11526918487782,-0.8374858813325211
56,2,13.11526918487782,-0.8786140770801733
56,3,13.100337151946787,1.274485303413474
56,4,13.11526918487782,-0.8374858813325211
56,5,13.11526918487782,-0.8374858813325211
56,6,13.11526918487782,-0.8374858813325211
56,7,24.724543278959533,0.217716981869174
57,0,-0.17074480671981782,-0.06772473749563246
57,1,8.203790863277424,-1.0310864479167512
57,2,13.11526918487782,-0.7193553914748722
57,3,13.11526918487782,-1.1022820183162
57,4,24.915782999919514,-0.8374858813325211
57,5,13.11526918487782,-0.8374858813325211
57,6,13.11526918487782,-0.8374858813325211
57,7,13.11526918487782,-0.8374858813325211
58,0,13.11526918487782,-0.8374858813325211
58,1,-0.44675460065331757,-0.8374858813325211
58,2,13.11526918487782,-0.9398223540771675
58,3,13.11526918487782,-0.8374858813325211
58,4,13.11526918487782,-0.8374858813325211
58,5,13.11526918487782,-2.1101657652233543
58,6,24.66074111829739,-0.8374858813325211
58,7,13.11526918487782,-0.8374858813325211
59,0,13.11526918487782,-0.9451889597566716
59,1,13.11526918487782,0.44589753483297745
59,2,13.11526918487782,-1.1256513345369927
59,3,8.829055134404772,-0.8374858813325211
59,4,13.11526918487782,-0.8374858813325211
59,5,9.039803432691333,-0.8374858813325211
59,6,13.463072851666563,-0.8374858813325211
59,7,13.11526918487782,-1.195863189032611
60,0,-0.11693717974443193,-1.0795895391299128
60,1,13.11526918487782,-0.8374858813325211
60,2,13.11526918487782,-0.8374858813325211
60,3,-0.147141267998304,-0.8374858813325211
60,4,13.11526918487782,-0.982042406311565
60,5,13.11526918487782,-0.8374858813325211
60,6,13.11526918487782,-0.8374858813325211
60,7,13.11526918487782,-0.8374858813325211
61,0,0.2599010029938819,-0.8374858813325211
61,1,13.11526918487782,-0.8374858813325211
61,2,-0.4607425879781275,0.7955264008315466
61,3,7.3202662900256215,-1.2191956837392288
61,4,11.95906835806585,-0.8374858813325211
61,5,23.69044631077778,-0.8374858813325211
61,6,13.11526918487782,-0.23123551347980875
61,7,23.676723057346543,-2.372698312977684
62,0,13.11526918487782,-0.9612669065275399
62,1,-0.056494948702591564,0.4590681976805666
62,2,13.11526918487782,-1.3148443642898122
62,3,6.535381549814663,-0.8374858813325211
62,4,13.11526918487782,-0.8374858813325211
62,5,13.11526918487782,-0.7445670558212549
62,6,13.11526918487782,-0.8374858813325211
62,7,24.03490003468296,-0.613021032497109
63,0,0.5381574462816309,-0.8374858813325211
63,1,13.11526918487782,-0.8374858813325211
63,2,6.8811609260473245,-2.519709678226123
63,3,13.11526918487782,-0.8374858813325211
63,4,24.26267099097495,-0.8374858813325211
63,5,13.11526918487782,-2.599904256708424
63,6,23.877754895176285,-0.8374858813325211
63,7,13.11526918487782,-0.8374858813325211
64,0,13.11526918487782,-0.8374858813325211
64,1,13.11526918487782,-0.8374858813325211
64,2,13.11526918487782,-1.5121497865800713
64,3,13.11526918487782,0.5907481475031946
64,4,13.11526918487782,-0.5599179819407092
64,5,13.11526918487782,-0.8374858813325211
64,6,13.11526918487782,-0.8374858813325211
64,7,13.11526918487782,-0.8374858813325211
65,0,0.12236474914771504,-2.073765537042944
65,1,13.11526918487782,-0.8374858813325211
65,2,13.11526918487782,-2.2199679118454956
65,3,24.99433044149188,-2.776038926565844
65,4,24.288889924799832,0.34948861253001584
65,5,23.712570708688606,-0.8374858813325211
65,6,13.11526918487782,-2.0469409552203475
65,7,13.11526918487782,-0.24906606532170894
66,0,13.11526918487782,-0.8374858813325211
66,1,13.11526918487782,-0.8374858813325211
66,2,13.11526918487782,-0.9950550427077138
66,3,13.11526918487782,-0.8374858813325211
66,4,24.085928508720663,-0.8374858813325211
66,5,24.47237787423556,-0.8374858813325211
66,6,23.974394632652324,-0.8374858813325211
66,7,23.19433797146761,-0.8374858813325211
67,0,1.6399167118406006,-1.3230329518779873
67,1,13.11526918487782,-1.3872059773591954
67,2,8.086874319949533,-0.8374858813325211
67,3,7.856449483283611,-0.8374858813325211
67,4,13.11526918487782,-0.8374858813325211
67,5,13.11526918487782,-0.8374858813325211
67,6,23.72334424081192,-0.6750380985591122
67,7,13.11526918487782,-0.8374858813325211
68,0,-0.055697521177893186,-0.6158539308228814
68,1,-0.4148264958709414,-0.23607923948804377
68,2,13.11526918487782,-0.8374858813325211
68,3,-0.7778932550046592,-0.8244121474616
68,4,-0.9460018384520255,-0.8374858813325211
68,5,13.11526918487782,0.5949515434651627
68,6,13.11526918487782,-0.8374858813325211
68,7,13.11526918487782,-0.8374858813325211
69,0,-0.9440213163852786,-0.8374858813325211
69,1,-1.231569053921616,-0.9209832342836297
69,2,13.11526918487782,-0.41300321401477413
69,3,7.121567517221765,-0.8374858813325211
69,4,13.11526918487782,-1.3904325598774288
69,5,13.11526918487782,1.6646524061734527
69,6,23.538101445539493,-0.8374858813325211
69,7,24.52160756121787,-2.1011609222053558
70,0,13.11526918487782,-0.8374858813325211
70,1,13.11526918487782,-0.8374858813325211
70,2,8.1726553763866,-0.8374858813325211
70,3,13.11526918487782,-0.8374858813325211
70,4,13.11526918487782,-0.9789977763721575
70,5,23.29499623560842,-0.8374858813325211
70,6,13.11526918487782,-2.6943207794683417
70,7,23.775851349549626,-0.8374858813325211
71,0,13.11526918487782,-0.8374858813325211
71,1,13.11526918487782,-0.8374858813325211
71,2,7.877187082342551,-1.4927637699442735
71,3,13.11526918487782,-1.6055316066513203
71,4,13.765635997673494,-0.8374858813325211
71,5,13.11526918487782,-0.8374858813325211
71,6,23.761921564485238,-0.8374858813325211
71,7,23.926003004056987,-0.134388582122957
72,0,13.11526918487782,-0.3240397339497325
72,1,0.44516833418567825,-0.8374858813325211
72,2,13.11526918487782,-0.8374858813325211
72,3,0.7659919223730234,-1.2967143656944442
72,4,-0.4019069928027197,-0.8374858813325211
72,5,13.11526918487782,-0.8374858813325211
72,6,13.11526918487782,0.37286475552929044
72,7,13.11526918487782,-0.8374858813325211
73,0,13.11526918487782,-1.935868279747059
73,1,13.11526918487782,-0.8374858813325211
73,2,13.11526918487782,-0.8374858813325211
73,3,13.11526918487782,-0.8374858813325211
73,4,13.11526918487782,-0.8374858813325211
73,5,13.11526918487782,-0.8374858813325211
73,6,13.11526918487782,-0.8374858813325211
73,7,24.744748835941802,-0.8374858813325211
74,0,-1.0949133547460965,-0.9241420143366034
74,1,8.290067035582721,-1.8625130758416466
74,2,13.11526918487782,-0.8374858813325211
74,3,13.11526918487782,-0.8374858813325211
74,4,13.11526918487782,-0.8007552187675074
74,5,13.11526918487782,-0.8374858813325211
74,6,13.11526918487782,-0.8094897450198392
74,7,13.11526918487782,-0.8374858813325211
75,0,0.6629343565184145,-1.8751159175030958
75,1,8.60516126087375,-0.27077046162431073
75,2,13.11526918487782,-0.8374858813325211
75,3,24.841371367997322,2.083127313788843
75,4,13.11526918487782,-0.6327902047893561
75,5,13.11526918487782,-0.8374858813325211
75,6,13.11526918487782,-0.5193586567790076
75,7,13.11526918487782,-1.8367912170127068
76,0,13.11526918487782,-0.43402503206023
76,1,7.480749085991341,-0.8374858813325211
76,2,13.11526918487782,-1.425628119911556
76,3,24.581962219074732,-3.0075782015778394
76,4,24.844800896361267,-0.8954926961785535
76,5,22.51555911804383,-0.9042858448386518
76,6,24.17385538936545,-0.8374858813325211
76,7,13.11526918487782,-0.8374858813325211
77,0,0.5094727204974071,-1.3574191374761078
77,1,13.11526918487782,-0.8374858813325211
77,2,13.11526918487782,-0.6842854249161163
77,3,7.33354822544226,-0.8374858813325211
77,4,12.722943597009204,-0.8374858813325211
77,5,13.11526918487782,0.6929276327181901
77,6,23.741258808209547,0.05737597046338139
77,7,13.11526918487782,-0.8374858813325211
78,0,0.11336492794778699,-1.7138740969986377
78,1,8.654608219729305,-0.013259362559223997
78,2,13.11526918487782,-0.5745751873821081
78,3,13.11526918487782,-0.8374858813325211
78,4,13.11526918487782,-1.9078173586734568
78,5,13.11526918487782,-0.8374858813325211
78,6,13.11526918487782,-0.8374858813325211
78,7,23.822239216170686,-0.8374858813325211
79,0,13.11526918487782,0.80927225764976
79,1,13.11526918487782,-0.8374858813325211
