sequence_id,timestep,temperature_1,temperature_2
23,1,0.3876708938594131,-2.0518770958913493
23,2,0.3876708938594131,0.3063538529577279
23,3,8.198577272912392,-0.8423476646680693
23,4,12.77825999733892,0.18790733235203932
23,5,23.46218600468382,-0.5687180909321743
23,6,23.821099394308426,-0.7678852783991381
23,7,24.68767585963133,-0.3099664717512369
24,0,24.68767585963133,-0.3099664717512369
24,1,24.68767585963133,-0.06363616940224281
24,2,0.1613847579892035,-0.2910959195186028
24,3,0.3898501643470244,-0.31533206732344043
24,4,6.592863415618754,-0.22954306222812382
24,5,7.128937187872884,-0.5271094845235496
24,6,7.17226080964003,-0.5271094845235496
24,7,8.42374142272337,-1.3330142342826323
25,0,8.42374142272337,-0.4368403023844627
25,1,8.518890791639855,-1.0117509228529638
25,2,13.145228920926638,2.2970908101694363
25,3,13.145228920926638,-1.513853678132723
25,4,23.23764358033243,0.7859030296305913
25,5,24.618440991083606,-1.9446819726225306
25,6,24.181864228526884,-1.497523803611124
25,7,24.46195618718926,-1.497523803611124
26,0,24.46195618718926,-1.497523803611124
26,1,24.46195618718926,-0.5167707685260869
26,2,8.01726003878159,-0.5167707685260869
26,3,13.199011206265709,-0.9417486497958358
26,4,23.946128435604276,0.7909072950086748
26,5,23.752711494862005,-0.5290592896055961
26,6,24.48240813427929,0.009444242265836733
26,7,23.757661039953806,0.009444242265836733
27,0,23.757661039953806,-2.048908251716279
27,1,23.757661039953806,-2.048908251716279
27,2,8.30864427434046,-0.24453956559196421
27,3,8.30864427434046,-0.24453956559196421
27,4,24.530858436859788,-1.3898897548780444
27,5,23.201329544867146,-1.5675828193804329
27,6,23.914401262901503,-2.277027337053174
27,7,23.68115254513083,-1.7001825859613602
28,0,23.68115254513083,-0.19775306110392055
28,1,23.68115254513083,-0.5197528295049145
28,2,0.10883278635156791,0.5127728320078981
28,3,8.92490723806289,-1.8207088271357044
28,4,8.996397488430773,0.004469957454227291
28,5,8.996397488430773,-1.9716969017756503
28,6,8.888951941360366,-2.6582736199910766
28,7,12.689819395682093,-2.6582736199910766
29,0,0.3956952873755407,-0.5469520496731219
29,1,-0.9781055928928075,-2.1990863889984587
29,2,8.368628472407591,-1.638838012822741
29,3,8.368628472407591,-0.6190408474245434
29,4,23.018864833839785,1.195630088559688
29,5,22.632618269677014,-0.9108126043311419
29,6,23.851285631589032,-0.9108126043311419
29,7,23.28974393156815,-0.2738798613918547
30,0,1.4929677111376543,-0.3274043579750944
30,1,-0.8914204147548551,-2.1299081819836205
30,2,7.3565150908352415,-3.072720670725225
30,3,8.330731475051778,-1.131331870156102
30,4,12.7261784868043,0.4564368960997751
30,5,12.7261784868043,-0.34102274438300406
30,6,24.13107372501717,-0.36990668663878445
30,7,24.13107372501717,-2.0052744755281338
31,0,-0.40225817253050955,-1.54951976190718
31,1,8.310187311116216,-0.7931641228446388
31,2,7.768444633789929,-0.7931641228446388
31,3,7.768444633789929,-0.9363567912591704
31,4,12.838661937404527,-0.1114828444198343
31,5,24.578995460893534,-1.2516526014958913
31,6,24.578995460893534,-1.6168177784390112
31,7,23.997704483540367,-1.6168177784390112
32,0,-0.48656195763382143,-1.1403209909513703
32,1,-1.5046865866242283,0.3235041783100481
32,2,7.85443346522892,-1.176611677637566
32,3,8.211908013041107,-1.1377294787408725
32,4,13.480276974244596,0.1840454915784149
32,5,13.480276974244596,-3.667237566038672
32,6,23.6676469796645,-3.667237566038672
32,7,24.10634463004473,-0.3484820834051583
33,0,0.11969560581114146,-2.2680515369338297
33,1,7.820186349197769,-2.2680515369338297
33,2,8.970504824275197,-0.7519775387031448
33,3,13.91791771603178,1.2582517472257386
33,4,13.91791771603178,0.9832572543528815
33,5,23.95665886560643,0.26667567819857263
33,6,24.16680953478444,-0.8999953626095372
33,7,24.269586539609193,0.2544309401221452
34,0,0.0031467013609858853,0.5058337635707362
34,1,-0.48467157919556114,-1.2140213100171817
34,2,-0.16034261254740306,-1.2140213100171817
34,3,7.743681253982044,-0.8522666557376326
34,4,8.176248056906086,-0.8522666557376326
34,5,14.134154653202671,-0.2531442180057429
34,6,14.134154653202671,-2.6184444537656164
34,7,14.134154653202671,1.3064291392713292
35,0,0.24465060723872148,0.8564553261629761
35,1,8.932413896355975,0.43964976190258365
35,2,8.932413896355975,-2.4276164931910467
35,3,7.493236173036783,-2.4276164931910467
35,4,7.493236173036783,-0.850707456383306
35,5,24.073029221187213,-0.8276342162987133
35,6,23.386219765021043,-0.3630794671981845
35,7,23.218194135670462,-1.0046330867296975
36,0,1.0265768037203642,-1.912346728035946
36,1,-0.051235458098690255,-1.203496430134641
36,2,1.547957776886801,-1.8894242835414026
36,3,-1.0558649564355735,-0.6490110975795045
36,4,-2.1490750348743535,-1.1677989817977004
36,5,8.615736990020096,-0.11742554474891276
36,6,8.323884021212583,-1.9504602995045395
36,7,8.323884021212583,1.5803866480457416
37,0,0.13449757261599787,0.1455289389285137
37,1,1.3932670775732816,0.061442608338702076
37,2,1.3932670775732816,-1.193614915136862
37,3,8.126826454979504,-0.7254970378032504
37,4,13.615766773161619,0.11753042452929334
37,5,24.141617371129964,-0.6602753966702805
37,6,24.141617371129964,-0.6602753966702805
37,7,24.861447207319777,-2.1759161186850235
38,0,-0.16390026447751985,-0.6036228828895761
38,1,9.012334460479183,-1.4968663839442025
38,2,7.4963520826604215,-0.7840077081107996
38,3,13.070630175816387,0.7487578381396426
38,4,13.070630175816387,-2.044629427203864
38,5,23.979633307331635,0.033276374867442504
38,6,23.2088191812815,-1.1480589206379923
38,7,23.091944364676877,-1.1480589206379923
39,0,-0.8894900947657146,-0.41719437796826775
39,1,-0.8894900947657146,-0.1083588848370074
39,2,8.695630560306498,-1.6496748693882837
39,3,12.103319824933847,-0.250046324952891
39,4,12.103319824933847,-0.02718516316259245
39,5,23.84918965875054,-0.02718516316259245
39,6,24.992274115069932,-0.02718516316259245
39,7,23.894951927573235,-0.4543442563334049
40,0,0.531959270793273,-0.36827988832672454
40,1,-0.5320350951548125,0.2078123557238707
40,2,7.8249191788172245,0.2078123557238707
40,3,12.748475518963952,0.6808911779952174
40,4,24.777384923052374,-1.4225431575244822
40,5,24.13208750672036,-0.12942266794837776
40,6,24.24851013057359,-0.9967199958648557
40,7,24.4591775642543,-1.0446989022921507
41,0,-0.3654611774648218,-0.974794517523711
41,1,1.270497032288833,-0.47971521817260954
41,2,0.2711215156902416,0.21968082111392495
41,3,8.698215340444374,-0.3269634830340775
41,4,12.287335306843438,-0.3269634830340775
41,5,23.900612392453965,-0.3836363475072021
41,6,23.900612392453965,-0.452709142264589
41,7,24.041237693154756,-1.4087791256113245
42,0,-0.6316061395949077,-1.4087791256113245
42,1,7.694472067608374,-1.4087791256113245
42,2,8.733200295862005,-0.26008824445612233
42,3,8.10739271209799,-0.9785135157153801
42,4,8.226143337707569,-0.2538544921765118
42,5,7.397891552632008,-2.260136471955313
42,6,7.383638048850069,0.5256033698473654
42,7,13.520001191643667,0.5256033698473654
43,0,0.5568358923346091,0.5256033698473654
43,1,7.009156325447808,-0.5622439033215274
43,2,7.009156325447808,-2.940413371307404
43,3,13.513826047499288,-0.16453163869651752
43,4,23.790680190636053,-1.5214350154386667
43,5,23.790680190636053,-1.5214350154386667
43,6,23.790680190636053,0.32593678386609826
43,7,23.172638937081786,-2.309759696808916
44,0,1.2086500892822356,-1.6679682551299897
44,1,-0.7243530628077957,-2.1224934383028726
44,2,8.176242473291266,-3.005789193708497
44,3,8.176242473291266,-0.869759151222956
44,4,13.746904540096153,-0.6579349239633424
44,5,23.921404483406814,-0.6579349239633424
44,6,23.749579681878892,0.5862715525442868
44,7,24.300689096920426,-1.343683292046236
45,0,-0.727413959433523,-1.343683292046236
45,1,-0.727413959433523,-0.13845956757894273
45,2,13.514888998418066,-0.22969808204640932
45,3,23.840374042220752,-1.9958549199933753
45,4,24.478361531855107,-1.9958549199933753
45,5,23.230452260735778,-0.7829804014735409
45,6,24.81927792445439,-0.5481948335409049
45,7,24.525831143999028,0.9615051802627532
46,0,24.525831143999028,-1.2537880213838823
46,1,24.525831143999028,-3.192857188335965
46,2,12.699209108169006,-3.192857188335965
46,3,23.720713762404785,-0.6479855204117916
46,4,23.720713762404785,-0.011685435711920156
46,5,24.32739868321267,-0.011685435711920156
46,6,24.019555432623843,-0.011685435711920156
46,7,24.233941764929263,-0.44680146588368597
47,0,-0.573946593511579,-1.234600877506763
47,1,0.6211080335971765,-1.5755274867114517
47,2,0.6211080335971765,1.081022179358658
47,3,8.226885203756055,-0.648804700595587
47,4,8.226885203756055,-2.0784051885394996
47,5,12.576657632929697,0.7878673957486447
47,6,24.770745881253223,0.5975888783299095
47,7,23.85994498629217,-2.277683044888996
48,0,0.12046255918911514,-0.7658107170576672
48,1,0.12046255918911514,-1.2946003510084834
48,2,7.80179934267921,0.7172843750354312
48,3,7.80179934267921,-1.8707241973372946
48,4,6.9638292036044875,-1.0574013577766483
48,5,6.9638292036044875,-1.0574013577766483
48,6,12.594508939068229,0.7881711141024107
48,7,23.291381918376814,0.7881711141024107
49,0,-0.18268767223504687,-0.21784996369530352
49,1,-0.18268767223504687,-0.8231730835157892
49,2,8.798599847165997,-0.8231730835157892
49,3,12.864233453040502,0.8455152316079386
49,4,12.864233453040502,-1.0490692783524673
49,5,23.44241901160437,-1.9091078720240358
49,6,23.83204246049084,-2.3764150928108476
49,7,24.201107189114285,0.26605617736909504
50,0,1.0314561233038926,0.26605617736909504
50,1,8.381158690777037,-1.1633991465694087
50,2,7.768284778353168,-1.1633991465694087
50,3,7.768284778353168,-2.7311665070059075
50,4,7.998385703897706,-1.7117531072491396
50,5,8.238725701391706,-1.7117531072491396
50,6,8.238725701391706,-1.73214141875762
50,7,22.72546220656424,0.34495462710863745
51,0,1.273134419288131,0.34495462710863745
51,1,1.273134419288131,0.34495462710863745
51,2,8.233526522964233,-2.3642931615337366
51,3,8.126548875351055,-0.8899849413480939
51,4,7.8754129995901625,-0.25021180870329995
51,5,7.8754129995901625,-0.25021180870329995
51,6,23.261914002868767,-0.021181275229443353
51,7,24.73153670275395,-0.9156325779563005
52,0,24.73153670275395,-0.9156325779563005
52,1,-0.5443562806425156,-2.3993090194585447
52,2,0.0025345221286232145,-0.5897393485007476
52,3,0.0025345221286232145,-2.276452276728172
52,4,7.8454379527298395,-1.023429736040805
52,5,7.321443737933141,-1.023429736040805
52,6,12.373614812847512,1.3056481946998764
52,7,24.38103409693547,1.3056481946998764
53,0,0.2285453660641275,-1.6374962206975903
53,1,-0.48095492174278753,-1.2133679100000245
53,2,7.786559993423458,-1.5365499555787938
53,3,7.786559993423458,-0.8792854516652098
53,4,23.922867925126067,-0.4803296119618
53,5,23.499116279676983,0.0016415899963850844
53,6,23.368358561380308,-0.4174860479733312
53,7,24.1566014647662,-0.7423961876396608
54,0,0.7011205806857667,-0.7423961876396608
54,1,0.7011205806857667,-0.7423961876396608
54,2,-0.0413459916953467,-1.1864123647688227
54,3,8.952512175149785,-0.5619361858121887
54,4,14.031963249440853,0.16043524653007
54,5,24.784001085364977,-2.149772898019376
54,6,24.343728465198115,-2.4163712136421456
54,7,23.74404271965315,-2.4163712136421456
55,0,0.2523495003493916,0.35312287738228076
55,1,0.323756250318286,-0.6675108003507626
55,2,8.39726520338701,-2.131024696474398
55,3,13.311629208417544,0.896879252582704
55,4,13.311629208417544,-1.6858905182644877
55,5,13.311629208417544,-1.6858905182644877
55,6,13.311629208417544,-1.6858905182644877
55,7,23.84682709925702,-1.6858905182644877
56,0,0.003937956488684046,-1.6858905182644877
56,1,-0.530806105199746,-1.6858905182644877
56,2,-0.530806105199746,-0.8786140770801733
56,3,13.100337151946787,1.274485303413474
56,4,13.100337151946787,1.274485303413474
56,5,24.22910676452435,0.007760671615072434
56,6,24.289106174441955,0.007760671615072434
56,7,24.724543278959533,0.007760671615072434
57,0,-0.17074480671981782,-0.06772473749563246
57,1,8.203790863277424,-1.0310864479167512
57,2,8.203790863277424,-1.0310864479167512
57,3,8.203790863277424,-1.1022820183162
57,4,24.915782999919514,-0.8935356312000018
57,5,23.995276210240636,-1.8065857800259475
57,6,23.995276210240636,-1.8065857800259475
57,7,24.5380607710406,-2.936658985562688
58,0,-0.660192356676432,-3.0729780853083204
58,1,-0.44675460065331757,-0.822883328908633
58,2,-0.44675460065331757,-0.9398223540771675
58,3,8.129722148779711,-0.7787059037166004
58,4,8.129722148779711,-0.7787059037166004
58,5,24.431523648484866,-2.1101657652233543
58,6,24.66074111829739,-0.28788887960439713
58,7,24.707097406016704,-1.1539386372695126
59,0,-1.1499634526025668,-0.9451889597566716
59,1,-0.43107962969726193,0.44589753483297745
59,2,-0.43107962969726193,-1.1256513345369927
59,3,8.829055134404772,-1.737639442873926
59,4,8.081225043737147,-1.737639442873926
59,5,8.081225043737147,-0.312927697009472
59,6,13.463072851666563,-0.6006690149243739
59,7,24.586807888374334,-1.195863189032611
60,0,-0.11693717974443193,-1.0795895391299128
60,1,-0.5097029979688057,-1.0795895391299128
60,2,0.9171568330281629,-1.0795895391299128
60,3,-0.147141267998304,-0.4710142205138538
60,4,0.4708536554496627,-0.4710142205138538
60,5,9.067399915352789,-0.41280625979646735
60,6,12.978149950699716,-1.0931748317123213
60,7,23.435368433910604,-0.42344971573746704
61,0,0.2599010029938819,-0.8531417312079521
61,1,0.9240362284351978,-0.25333227481969844
61,2,-0.4607425879781275,0.7955264008315466
61,3,7.3202662900256215,-1.2191956837392288
61,4,11.95906835806585,-0.00023443739447303894
61,5,23.69044631077778,-1.5574639027830686
61,6,23.588523364953833,-1.5574639027830686
61,7,23.676723057346543,-2.372698312977684
62,0,-0.04922226299156117,-0.9612669065275399
62,1,-0.056494948702591564,0.4590681976805666
62,2,7.363822148621713,-1.3148443642898122
62,3,6.535381549814663,0.7258276092489426
62,4,12.421934913367071,1.4922852027303042
62,5,12.421934913367071,-0.7445670558212549
62,6,12.421934913367071,0.8069923474858749
62,7,12.421934913367071,-0.613021032497109
63,0,0.5381574462816309,-2.547587836733105
63,1,7.367425977743094,-1.7781889584965502
63,2,6.8811609260473245,-2.519709678226123
63,3,13.187927718929858,-2.519709678226123
63,4,24.26267099097495,0.3866498387991315
63,5,24.26267099097495,0.3866498387991315
63,6,23.877754895176285,-0.698667319634432
63,7,24.714040987526655,-1.6239241702220197
64,0,-0.6184483845958028,0.32185273115256163
64,1,0.347023233421039,-0.2779430550173966
64,2,7.686957101897516,-1.5121497865800713
64,3,7.419120317055649,-1.5121497865800713
64,4,7.419120317055649,-0.5599179819407092
64,5,13.281391427913587,0.587660369944979
64,6,23.804408848860525,-1.5961025137072304
64,7,24.60234092565783,0.11559805566776116
65,0,24.60234092565783,-2.073765537042944
65,1,24.60234092565783,-0.9389987144702866
65,2,12.629997067511859,-2.2199679118454956
65,3,24.99433044149188,-2.776038926565844
65,4,24.288889924799832,0.34948861253001584
65,5,23.712570708688606,-1.4734736812997067
65,6,23.437212808479423,-1.4734736812997067
65,7,24.00547723016548,-0.24906606532170894
66,0,24.00547723016548,-1.2607939796513996
66,1,7.838564171959146,-1.2607939796513996
66,2,7.838564171959146,-0.9950550427077138
66,3,12.543598197324414,0.09203757440509791
66,4,12.543598197324414,0.09203757440509791
66,5,24.47237787423556,-0.6213311973846364
66,6,23.974394632652324,-0.6213311973846364
66,7,23.19433797146761,-0.6213311973846364
67,0,23.19433797146761,-1.3230329518779873
67,1,0.34358504320306205,-1.3872059773591954
67,2,0.34358504320306205,-1.3872059773591954
67,3,7.856449483283611,-2.000526957471351
67,4,13.05140620069553,-0.16245445622144528
67,5,24.10323681068583,-2.355951926274787
67,6,23.72334424081192,-2.355951926274787
67,7,23.5175291584096,-2.6527331503819713
68,0,-0.055697521177893186,-0.6158539308228814
68,1,-0.4148264958709414,-0.6158539308228814
68,2,-0.4148264958709414,-0.6158539308228814
68,3,-0.7778932550046592,-0.6158539308228814
68,4,-0.9460018384520255,-0.43397861872515753
68,5,0.07596838110249965,-0.43397861872515753
68,6,7.757276250633901,0.730309469866703
68,7,7.831005091857978,-1.8057242454517173
69,0,-0.9440213163852786,-0.011087362307706794
69,1,-1.231569053921616,-0.9209832342836297
69,2,7.212482175410824,-0.41300321401477413
69,3,7.121567517221765,-0.8047444648900764
69,4,7.915503891172174,-1.3904325598774288
69,5,12.667670622751405,-1.3904325598774288
69,6,23.538101445539493,-1.3904325598774288
69,7,24.52160756121787,-2.1011609222053558
70,0,24.52160756121787,-2.1011609222053558
70,1,0.22896119000412427,-0.3529995449594071
70,2,8.1726553763866,-0.8344774414011763
70,3,13.201868345708974,-1.7522172524428195
70,4,23.168950029092915,-0.9789977763721575
70,5,23.29499623560842,-1.7540587998473458
70,6,23.29499623560842,-2.6943207794683417
70,7,23.775851349549626,-1.4687680397491134
71,0,-0.26775537489700113,-1.9133028437811614
71,1,-0.26775537489700113,-1.1388967020503438
71,2,7.877187082342551,-1.4927637699442735
71,3,7.6666789241929365,-1.6055316066513203
71,4,13.765635997673494,-1.6055316066513203
71,5,13.765635997673494,-0.1646112057998521
71,6,23.761921564485238,-1.3816992226781624
71,7,23.926003004056987,-0.134388582122957
72,0,-0.29662986748532066,-0.3240397339497325
72,1,-0.29662986748532066,-0.8403345591861996
72,2,-0.29662986748532066,0.11886616534867622
72,3,0.7659919223730234,0.11886616534867622
72,4,-0.4019069928027197,-0.8391569386243414
72,5,7.905465210014026,-0.8391569386243414
72,6,13.115521539005652,0.37286475552929044
72,7,13.115521539005652,-0.9842513098528204
73,0,0.5909135855554029,-0.9842513098528204
73,1,7.848104202604535,-0.8246911034834432
73,2,7.848104202604535,0.21283314688875765
73,3,12.963103162507046,-1.7170475265347078
73,4,24.175070785548925,0.4631619520872525
73,5,24.404001446721665,0.012485709908666376
73,6,24.708277487435947,-1.6365507281684657
73,7,24.744748835941802,-1.6365507281684657
74,0,-1.0949133547460965,-0.9241420143366034
74,1,8.290067035582721,-1.8625130758416466
74,2,7.806195641650985,-1.8625130758416466
74,3,7.614729467713426,-1.407876071271904
74,4,7.8607177479869765,-0.8007552187675074
74,5,12.516418152935229,1.1058270792009839
74,6,23.868571184691014,-0.8094897450198392
74,7,23.868571184691014,-1.4134783218898679
75,0,0.6629343565184145,-1.8751159175030958
75,1,8.60516126087375,-1.8751159175030958
75,2,13.085019351291432,-0.054572617988345055
75,3,24.841371367997322,2.083127313788843
75,4,23.96624085412985,2.083127313788843
75,5,24.35965889904462,-1.7375342255735198
75,6,23.320369482246726,-0.5193586567790076
75,7,23.320369482246726,-0.5193586567790076
76,0,-0.30689492296813026,-0.43402503206023
76,1,7.480749085991341,-1.2007546619808378
76,2,12.672265255436423,-1.2007546619808378
76,3,24.581962219074732,-3.0075782015778394
76,4,24.581962219074732,-0.8954926961785535
76,5,22.51555911804383,-0.9042858448386518
76,6,24.17385538936545,0.5338699908233386
76,7,23.880542870059447,0.06616343853898732
77,0,23.880542870059447,-1.3574191374761078
77,1,0.2917472747243982,-1.3612134397293931
77,2,8.177899718332567,-0.6842854249161163
77,3,7.33354822544226,0.10115617017583678
77,4,12.722943597009204,-1.1437543495394265
77,5,24.092048547345843,-1.1437543495394265
77,6,24.092048547345843,-1.1437543495394265
77,7,23.804117397082532,-1.1437543495394265
78,0,0.11336492794778699,-1.7138740969986377
78,1,0.11336492794778699,-1.7138740969986377
78,2,11.331466301041633,-0.5745751873821081
78,3,24.400081331710947,0.30262292320910866
78,4,23.442870608684984,-1.9078173586734568
78,5,24.529028559101885,-1.9078173586734568
78,6,24.529028559101885,-2.6368264393150103
78,7,23.822239216170686,0.1814562803607942
79,0,0.2480700511267622,0.80927225764976
