x1,x2,ordinal_label
0.006661715860054758,0.2079373919129844,0
-0.6541290927480939,0.30908886430847476,0
0.2386536421969759,-0.07070668745067527,0
-0.2119993041829735,-0.04996142484755333,0
0.04754095912716405,-0.518416737044283,0
-0.599925544595511,-0.07191226480991181,0
-0.453994709774694,0.7083724555618811,0
0.20176484992018281,-1.1087937232330105,0
0.8070824240430385,-0.7253150528280744,0
0.3900152428542804,-0.5505272364466449,0
0.9171590943498802,-0.03454717114382037,0
0.5337199634739304,-0.7165245682373371,0
0.04157900176744026,0.22883783673836022,0
0.7612268226748915,0.276044299546457,0
0.2592513927874649,-0.016247187233675364,0
0.7270046876880262,-0.3318699068664802,0
0.6684130900020037,0.10699787065666361,0
0.1783957811210707,0.8847064668200877,0
-1.1567367163117057,0.29609543414517925,0
-0.18472588051397842,0.697186362649366,0
-0.3150387981407956,0.794607660281703,0
-0.9311750824641815,-0.6774571795065331,0
-0.21351379461737668,0.02534721964316206,0
-0.28046754566360627,0.1762762920355719,0
-0.10833583944817225,-0.9393734382869117,0
0.8644094486576785,-0.28793823546543457,0
-0.7412937299516952,-0.5919530603404811,0
-0.29618717547909323,-0.41674661523914625,0
-0.7062868850518764,-0.3832771901494439,0
0.8060077452464615,0.8615536209760142,0
-0.2029996648882477,-0.11664512834783237,0
0.5495323058847061,0.3023372500635847,0
0.9499851386665238,0.2476846556133906,0
0.8682960690419781,-0.16576488162154973,0
-0.7773191193705602,0.2651034421942486,0
-0.4167094476811577,-0.2643466458888374,0
-0.1836598006542026,-0.4144903528601479,0
-0.7447362238043562,-0.6445729465575766,0
-0.8557462445669534,0.4015389570700516,0
-0.08570071730245069,0.30720709017328646,0
0.029759608632785782,0.22114272692171005,0
0.3856812353127998,0.17855220590459123,0
-0.4855635075605482,-0.7641905660278827,0
0.5934238436631263,-0.445947186439317,0
0.36844414754581517,0.28026872270117625,0
0.21906564893899236,0.8494852451562704,0
0.9153999127322512,0.21151601020726188,0
-0.7797161372723328,-0.09263439971964833,0
-0.22361082348845043,-0.6453271150863642,0
0.22185066964324265,-0.16941538494359543,0
-0.4634373580998421,-0.7903783535262769,0
0.44161643535203815,0.22162930918186546,0
0.8075263607996467,0.3593084706558623,0
0.14311146115313855,-0.15104191347963317,0
-0.6590007365408028,0.09583738270355535,0
-0.31744395025074723,0.10145328481973133,0
-0.16512578561697042,-0.6644804816277455,0
0.48279505020857943,-0.0522799839081752,0
0.5755279188298865,0.6173536591891201,0
-0.7103261565011285,0.0957332194375561,0
-0.71775580004171,-0.507764644375902,0
-0.749536814474138,0.9271541560689615,0
-0.7515413113364087,0.4380699378905949,0
0.8701938114178485,-0.48726555344175293,0
0.15476199450232148,0.3044489753839227,0
0.6642447735073125,-0.47987394062773686,0
0.3278461452205374,-0.9032475702844925,0
-0.27835642354793816,-0.011550995973072492,0
-0.5856534095533876,-0.18217014107420187,0
0.377292400641517,0.7438971127677162,0
-0.43570843889743327,0.5431114447160112,0
0.6373742895033832,-0.4376080579919433,0
-0.482970392428959,0.09867493318649664,0
-0.5518513954501598,0.908562386229655,0
-0.24148245669021234,2.036038788855715,1
-1.9302128739937636,0.10245258388578941,1
-0.5468106486028355,0.8148123422886661,1
-0.6928687907764078,1.961591684579842,1
-0.8087959652607691,-1.5487041707301659,1
2.0778190667717182,0.6609585584446495,1
0.3392971864407638,2.0060656158376635,1
0.41457143797034723,-2.090823140474982,1
1.4173143666533052,0.3472773931284776,1
-0.6331331036259389,-0.9598402393512799,1
1.216005930994596,-1.114170352867894,1
2.1496696659032932,-0.16872481669484968,1
1.8940436806422956,-0.5377835695738843,1
-0.9898500727684153,0.5030261037448052,1
0.6107435573693565,-2.101151285070246,1
-0.7020649266317248,1.2415138859759123,1
-0.5350208052670739,1.2428819998423506,1
-1.9155274738327257,-0.9893298917237044,1
1.2395184995138429,-0.45543914412008574,1
0.09487724325928483,-0.9263128889694277,1
1.3967101720347197,1.2982554691618975,1
0.6071265771812647,-1.1200415318639532,1
1.2381352888871755,-0.12666113336395374,1
1.5796470282146617,0.580811988040482,1
0.9702262326879707,-0.6535340882303313,1
1.9110257961462775,-1.0254065044219398,1
-0.35967698446736385,2.015389716410958,1
0.6395008905339071,1.5671144009818623,1
1.320363718132321,-1.1804921818951635,1
-1.700983487912326,-0.4338108640706968,1
-1.4271279676650188,-0.5232862970330848,1
-1.2988580240127603,1.4120059637817732,1
-0.6285290554422037,1.1141042940901011,1
1.0039539023441906,-1.8365550066476921,1
-0.9506335919419828,1.6314092689568254,1
-1.4624440666819185,-1.0073705650390297,1
-0.8238415388117508,1.3721129009040764,1
-0.04134500184176519,1.7915479695294,1
-1.357538695771498,1.3254472175911627,1
1.222758664556836,1.2522499271841732,1
-1.0496731511496626,0.3299082456717505,1
-0.10340793876364061,-0.8536637909263504,1
0.08624290629085117,1.7683925730289636,1
1.515503627934501,-0.9993419049324929,1
0.8634949929776811,-0.4021850171506729,1
0.5734834452776632,1.7526723281272454,1
-1.0635712744639192,-0.510450959370941,1
-0.10999140757084945,0.8323672623026294,1
0.9128588981963621,-1.87515043284805,1
0.5743328657838986,0.8072926675518717,1
0.5982083523887268,0.7082982755659065,1
1.2181012262418107,1.3790633771040015,1
0.8701923845277185,1.0590153743539652,1
1.2514143314283026,0.2024370572127531,1
-1.9728951695658792,0.6398125359679941,1
-1.6051501475623822,0.5083462218866179,1
0.7134772641784285,-1.4968154517935608,1
1.8012946615351544,-0.8498125778480033,1
-1.0439240057447292,0.090528232517023,1
1.2237954872254855,0.13343305538503145,1
0.8688599673540581,-1.6062382708444005,1
-0.1241887111581523,1.0943769522245643,1
1.3344047998549158,-1.6071829366957209,1
-1.3141501954893118,0.42492525093797007,1
-0.6358612499160978,-0.49811088255769864,1
1.466483984833355,0.25886451012075323,1
1.0096034425564766,1.0632939917727593,1
0.6222487572737416,-0.8946565267239129,1
1.7061164128483564,-1.3497145304549265,1
-0.685691469341292,1.8761311959748141,1
0.8544110558323365,0.40228092292488493,1
-0.6941504812456453,-0.5958508525920274,1
-1.0990798843122986,0.6787291947844641,1
-0.9421588013360275,0.2647560251099642,1
0.6845922577091355,-0.8557684554840627,1
-0.9293392507772047,0.279310881409949,1
0.4728127370565431,1.3969121455340543,1
-1.5283002085556858,-0.13905004404965454,1
0.23351531611541823,1.2894484711184218,1
-1.7475643851842224,-0.2539016402483441,1
1.6040642675537713,-0.08323788592176921,1
-1.1886614748436117,1.002785530900875,1
-0.8059114639714142,-0.2969035322549021,1
0.8860977326288845,-0.4044817995733948,1
2.0468840368684327,0.5726314931283635,1
1.0450579419425845,1.3284125098363395,1
0.6266675519178247,1.044913264146471,1
1.9096767062465798,0.7117662171608312,1
1.3596579363225396,-0.7487367263210813,1
-0.8361430539385543,-1.6998787956552843,1
1.2554420246880578,-0.9751204508055826,1
-2.037409702252498,0.745909401332703,1
0.7894169801270268,-0.923482850958899,1
1.2112232466665536,0.5528190768834995,1
1.9947054072613268,-0.3732905216569579,1
0.8856771615462878,0.06327355956998997,1
1.9196847442312448,-1.0614383160415697,1
-0.9919955949384399,0.4759244559314688,1
0.12329667835746036,-1.8964847593148717,1
-1.1097820115555486,0.14676675989059293,1
-0.9457617626559582,-1.758760604595614,1
-1.4583419046441,1.5453834591728497,1
-1.5235561048822577,-0.2831983578181225,1
-0.8522076000464653,1.5529542091050053,1
-1.3764138914434647,1.131856348221616,1
0.6239803666143002,-1.7242237490648742,1
-1.4889914064814616,0.4703737062846031,1
0.7457176372381963,-0.699201787099676,1
-0.3216308068598271,-0.7438175015672348,1
-0.12226949207209396,1.3905785880518329,1
-0.5224400463364443,-0.9663132361368798,1
1.8688975260946727,-0.4575656841303379,1
1.6651233384143787,-0.26474438925381494,1
-1.5126978613405748,-1.3805777816381901,1
1.4778461574383994,-1.2654622331831566,1
0.7946655900605643,-0.7699901511637383,1
0.7602583644633417,-0.7232251713690652,1
1.516133800411413,-0.7475864557711811,1
-1.6511291127987415,0.9051072987554784,1
-1.4307981693268788,-0.6313323942804349,1
1.848649198466294,0.40765801553815717,1
-2.0987595958643124,0.004622578981903595,1
0.5350167038536677,-0.7716755951232627,1
0.6698032572720058,1.8229196354204753,1
1.4699381274918455,0.10558342797727631,1
-1.9758728032532666,-0.6689085282412762,1
1.7682300806472235,0.609348341599384,1
-1.1526870862527268,-1.689692440732458,1
-2.1370339895044723,-0.11634376854321005,1
-0.29988050624445206,2.0439598259138463,1
0.8886307409974259,1.1138979427326081,1
0.11603635630892728,1.1012513051063098,1
-0.269593171528886,-1.64112357230558,1
-0.4989248150859511,-1.4686216991510965,1
-0.20605063069772594,1.2729903986444702,1
-1.4631253200844783,-1.3953566702789597,1
-1.2037657613590982,-0.5493758130035253,1
1.452116597691316,0.7140277588793618,1
-0.6705175704908569,0.9029345777127148,1
0.08717519913492042,-1.1865730490138449,1
-0.9172883499132205,0.11484375793124635,1
-0.7601950586374123,0.3866641965476639,1
1.3399561811886105,-1.2809328827119204,1
-1.6436788717290964,-0.1755047197200379,1
1.1521119681449359,-0.8542873855167629,1
0.5959434637071159,-0.9658858272006502,1
1.4921869834279538,0.39309321076007075,1
-0.5404860857281439,0.7247673330741791,1
1.0079963424110379,-0.5086929320961523,1
-0.7738588938186016,0.31901681890942296,1
1.2119965763218203,-1.0653343347793156,1
-1.0994369711330887,-0.40435610123620735,1
2.0579140076474767,-0.09897841861248045,1
0.25868440635058043,-1.026837523366191,1
0.14550811726044446,-1.0464190226248644,1
1.125088954306212,-0.7276339249134095,1
1.2932409020423594,-1.1596105364480453,1
-0.1409082791790753,1.4603698135996912,1
1.6751000825832572,1.4140304475835508,1
0.26906663523217345,1.948268018657259,1
-0.9942908189209053,-1.4263415028115713,1
-0.6724167460188354,0.6816852637028832,1
-1.5744685321022396,-1.0685669024487867,1
0.3674947711954919,-1.2891937247569747,1
0.2040233313725607,1.6259078173105421,1
-1.138174038625535,1.0392324308924852,1
1.1321872232532133,-1.211267523094396,1
0.08929845594435502,-1.916912361850705,1
-1.098060619649798,-1.6074978459815896,1
-1.7114630748901447,-0.5091862367751684,1
0.4850419804035873,-0.8486747244913226,1
-1.129021049396722,-0.05061405975625847,1
0.44091897606150016,-2.1438028882116154,1
-1.2143331855334571,-1.2308236845448741,1
0.9585107340456147,1.4339000972455203,1
-0.8017693496722877,0.4128878456607028,1
0.021405016213431154,-0.9462499785456685,1
0.9705048156995388,0.9073868306667242,1
2.0933500704232304,0.45807406848783117,1
-1.6254878791539082,-1.231274918335901,1
-0.9875550235854184,0.8469138276105721,1
0.30788168095680796,0.8766008390219727,1
-1.6954376939463018,0.4787442805217848,1
-0.8034765166729778,-0.19725936855612183,1
-1.318703021653604,0.10238884521339714,1
1.16764389605982,-0.3577000781149746,1
-0.47547583632586027,-1.8118752959616808,1
0.6072551274219296,1.5828312843628978,1
1.560811224494623,-0.18565520046312134,1
-0.3932573639308361,-1.0146017287526068,1
1.0717056974278887,-0.7009362801598724,1
0.7623258268808385,-1.6323366744167762,1
-0.5203137518350996,-1.9471868691642231,1
1.6446906089721822,1.3398854906193816,1
-1.2045607600956565,1.4055690712196278,1
-1.0963793348640294,0.37601934366851514,1
-1.6529402984509767,1.3767019638666333,1
0.8499165948066066,0.5424695787317501,1
-1.0887843523334062,-1.4689512151718327,1
0.5362546171498649,-0.6939584789512392,1
1.733156564330658,1.1693282684835553,1
-0.6957477233356725,-0.8432293895969623,1
2.0329903835870597,0.3871824422141643,1
0.2804385949130015,-2.1296640452008515,1
-1.9894853724707098,0.03466779253923888,1
1.039336869259222,-1.1139185070190858,1
-0.10269924516259034,0.8284659525588354,1
0.38938194492530515,0.8961860125440612,1
0.010413022246782394,-1.206370998280198,1
0.6426600249265629,1.734837049369839,1
-1.0731020203016668,0.2507812411927576,1
-0.3899275537654536,1.9610028450010282,1
-0.6351641738573501,-1.7237468207069604,1
1.4492656803398059,-0.29304187780043334,1
-1.2461951682891774,0.02366728467348823,1
0.8979529302476169,-1.1592384057637013,1
-0.3648892452853368,1.1044783200927901,1
0.21441062954796195,1.7020510149511086,1
-1.2754861813975542,0.6425345798202797,1
-1.00532547727961,-1.235070127903626,1
0.9253247737688651,0.5087121920755978,1
0.8975654430714453,1.0968086249269628,1
1.9964055455069991,0.6447271342819214,1
-0.11056270556043599,-0.8171562912073177,1
-0.06996560424125604,-1.0764195780141994,1
-1.7440320177040063,0.10795179809437598,1
-0.3295227492517074,0.7360109932044637,1
2.1260735262794386,0.13648130687106305,1
0.7730666684991968,0.6180125679483445,1
-0.7579081321377501,-1.9760997439283883,1
-1.6372821133967734,0.572136391387596,1
1.665107258871116,0.42480256561343044,1
0.22511575699658548,1.6095367173634112,1
0.6036411574787894,-1.0709316855746909,1
0.13629837881024542,-1.6905175727603612,1
0.7907571083994336,-0.9095578764230702,1
0.8201630420920013,-0.010064598595234979,1
1.2526634385120667,0.4731052468749184,1
1.3699840535396068,0.1644722902889593,1
0.9143671424819382,-0.6798766733133949,1
1.3788415343098146,-1.2007835745227708,1
1.8227423691336322,-0.07989924213982212,1
-1.4450047728769477,0.9541885507188048,1
0.3555770582332676,-1.14527129543464,1
1.1511715039294255,0.2603249996679092,1
1.2086488285772348,-1.6317251802687722,1
-1.4728301295034112,-1.168265166240569,1
0.9513481967379966,1.2033753940111227,1
-1.0396637550592236,-0.24131842309917423,1
-0.8052828938552969,-1.4430652347564785,1
-2.0822329462311555,-0.008286543761732554,1
-0.1359564063045429,1.0896569127561833,1
-1.5941794323033356,1.2388434811471294,1
1.1815753634608839,-0.7652477432608462,1
-0.6131762589553142,-1.9517467302949356,1
0.8973597941348437,0.4274372323743535,1
-0.8424048190957351,-0.19206446478685604,1
-2.013414253301935,-0.3396120983600026,1
-1.4955612166059415,-0.8425640592832536,1
1.0639602665768397,0.6913786780121678,1
1.1594706941043351,-0.5848480305353966,1
1.4572675599183678,0.7593153178178069,1
-0.7910912080721902,-1.7558721624394629,1
-0.4470056601132486,-1.4165423025652633,1
1.094310661217785,-1.3953659979126325,1
-1.4481178692278285,-1.1360972189294951,1
-0.9498319093494185,0.8593482318530197,1
1.2478085465781155,0.5389959594349617,1
-1.1869877654172796,-0.2588880975356404,1
-1.4534238306222282,1.4082709760962615,1
0.09078179454320238,-1.3724025093662253,1
0.8949246962123465,-1.2750839795874485,1
-0.2099016431861618,-1.7799090368090544,1
-1.8320947689675124,1.0550074227316306,1
-0.7739511098934664,-1.8285294634892546,1
0.6432158095734649,0.561871242802916,1
0.24808941987021593,-1.3443192284926704,1
0.9401850250366431,0.08606679514932215,1
-1.0426427899745587,1.6460636225767176,1
0.35807878811566224,1.9435010760457536,1
-1.7240566156415837,-0.8328085260535858,1
0.3274727905486745,1.3098228022817708,1
-1.4643063705641837,0.28548231043757083,1
-0.6881136295278385,-1.2227562421588802,1
-1.3440783442156907,-0.9138227707499829,1
0.9478008371784598,0.025330520266168183,1
1.1831804030576147,-1.2254097883386166,1
-0.7465311996102824,-1.9668982919653673,1
-0.06290890794980739,0.9964327191625066,1
0.6704325952144611,-1.9845418522713294,1
-2.0212284591569496,-0.23745962072397228,1
-0.8464997643146199,-0.14146249641080813,1
0.7147239643969787,0.6692456117454294,1
1.622645121500835,-0.7945772205556689,1
-1.9895194050839233,-0.5009442174836309,1
-0.2270084342410188,-2.006844979857839,1
-0.9399540895140536,-0.5513504714621956,1
0.13139866654612262,1.882298248201739,1
-1.5225278234584176,0.5259390440171823,1
-0.9805879901343858,0.49421797590631183,1
-1.9251358977312845,-0.5319045076943985,1
0.10615160546488019,-0.7934796802371782,1
-1.2385283110114953,0.18897569029149605,1
0.5299707986650222,1.0842232552885944,1
-0.8180505426061766,1.1415627424691728,1
-0.9420414078210756,-0.9914669815352103,1
-0.5331003845435075,-1.5467920878758576,1
-0.473662958548556,-0.7235959804340744,1
-1.3582915655153267,-0.707990413682752,1
-1.1531648889416317,1.8398489514723848,1
1.320530644153898,-0.7989962206292176,1
-0.8141433235653813,0.2707772375286014,1
-0.8672080598486157,0.22782190558847154,1
-0.06462109117613678,-1.5876909124641132,1
1.3196071896489108,0.08738341145805514,1
0.7334050890896099,-0.661192808224487,1
1.7102088380573632,0.21671404479392115,1
0.8473054231574291,-1.8999792578634718,1
-0.6558032156666169,1.1281477046484838,1
-1.4680236988052324,-1.545977849301397,1
1.143240203348341,0.51610742675329,1
1.3415199912973506,-1.0823579267246257,1
-1.0474428447918578,0.9319152139073049,1
-1.8093233998840783,-0.8423317712075106,1
-0.10259265569010749,-1.1162421690294018,1
-0.10898530540748538,1.4243165655399779,1
2.0516787836813393,0.12482694857384535,1
-0.18567575535086708,-2.013820301583986,1
0.6877532874560758,-0.7174307631965209,1
-1.8227640789418686,0.2582307652059951,1
-0.14461700118127874,-2.05267525757368,1
-1.8836967643570193,1.086619732519895,1
-1.3914442690077098,-1.0091505304752275,1
1.9834034872811255,-0.08633178261984349,1
-0.8836140860941664,0.08612367619345578,1
-0.1592023355019262,-1.194853552544963,1
0.713098087233744,1.783420897494284,1
2.1126953522119485,-0.18982213795155575,1
-1.1872582476832174,0.4783575010924625,1
-1.1933078704445619,1.361085836078308,1
-1.9135123129881129,0.7795588495787571,1
-1.1091435676854948,-0.5600185960812338,1
1.6249288958011028,1.3786677790647115,1
0.6698537221845234,-0.4814558542617841,1
1.2410842460875098,0.3805559984073924,1
-1.5575338554606581,-1.304068357495642,1
0.05194035983200027,-1.6903010327207415,1
1.7699779148289443,1.0951532801087134,1
0.8956432965620583,-0.4005131321800826,1
-0.8023220202496292,-0.8395020213645377,1
-1.2270835090347738,-0.02261316182793221,1
0.7823992161505453,0.8695415038607839,1
-0.30349733190971573,1.5864190072066737,1
-0.8006201635616825,0.24516243734133622,1
1.8862133383825415,-0.6520562085022001,1
0.35629973220432787,0.7754682954572713,1
-0.8734798941471322,0.7222041968217721,1
1.4465541475186592,-0.14098018628936382,1
-0.30745622124319993,1.3773454121940756,1
0.3660545601118709,-1.5016544296039354,1
1.4868014381625985,-0.989349719579782,1
-1.5941104656551002,0.6304616515769254,1
0.8180981510076281,1.7349712399032993,1
0.5282755310433583,-1.1744929868139193,1
0.9801076274690508,-0.3136657030629644,1
0.6078494127386026,2.111242088178424,1
-0.5963982396639149,1.3335254185407406,1
-1.9965577933665,0.4947055398970211,1
0.6003118654088098,-1.6400118948089406,1
1.6873633546708002,-1.248422532166337,1
1.4053862163704602,1.0949695165690012,1
-0.2540979743603316,1.0100491880505313,1
1.2794434270873072,0.7005304386950966,1
-0.3963608899568598,-1.189132457510985,1
-0.9653206571887317,-1.172366525867665,1
-1.499550156755423,-0.23855849327269787,1
0.674089812603317,-1.9899193386502307,1
0.061295630391583575,-1.4230582360121535,1
-1.5748090570083881,-1.1883828307753839,1
0.23728123207032403,-1.0128529368103434,1
0.9560017140278897,-1.0596662369915126,1
-0.8071607923981904,1.563914895364465,1
1.0980897936902654,-0.8626578852919605,1
0.9858963702378413,0.059172119670967624,1
-0.05912333995183721,0.9516045503029358,1
1.7094611412471494,0.9228504329058829,1
0.7544514202726961,0.6827829653990923,1
-1.5084584471859008,-0.08961123477940157,1
-0.5524456894073373,0.9224797560357267,1
0.8939515000401268,-1.0442074488967499,1
0.5873662845755684,1.494211448118266,1
0.5320075637416586,1.6577372924099558,1
0.7148141900436101,-2.021161189374326,1
1.101654445251481,-0.07903515496356749,1
-2.1327203481011043,-0.3722398483559441,1
-1.0608985290289046,-0.8390239695206537,1
0.3440600657026352,1.7275814767700575,1
-0.9383871650474214,0.5192373716426302,1
0.4886862887878035,-1.2018925451638989,1
0.9505863567111554,-1.8018487812800164,1
0.9887637397434994,-1.1586396436110413,1
-0.721809943858927,1.2939464347855556,1
1.693000993896495,-0.0837096022437525,1
-1.8470524496012806,-0.7701206994845113,1
0.20958902700547632,1.096804496092524,1
1.1439603798858746,-0.017138355092589475,1
-1.4268694943877351,0.8915144568896082,1
-1.8792193365750907,-0.11931656627111772,1
0.8074417488437383,1.3247803451164797,1
-0.32363916253800407,-1.0555769963357144,1
0.539326141141806,-1.2654896784920828,1
1.614161928610628,1.2270048769824085,1
-1.850473912242362,0.5456150879420064,1
0.7443369908528172,-1.7300506811177137,1
1.5410962978599676,-0.28366680198733724,1
1.5994330127257006,0.8863411111910278,1
-0.7472135197318842,0.9129789524267063,1
1.4296215460637671,-1.606107398117922,1
0.9957550793772605,-1.9462219504545182,1
-0.8153637896038035,0.18294436589130966,1
1.8448253675488144,0.8015391831934836,1
-0.36134817676021214,-0.8200942301917111,1
-0.9829869370408006,0.5311279526331751,1
-0.43838324211907853,1.000859435308964,1
-0.8948696346156172,-1.5290726701935913,1
0.3599131610840196,1.2805175430008795,1
1.9699483273267901,0.39661048380830405,1
-0.9805519960561702,-0.22854276287060044,1
0.3701917547995801,1.9297416097200766,1
0.8300478621589927,-1.8521311693555433,1
-1.4497491009281038,-1.5729219706414637,1
0.16057316200682814,1.7048964607564359,1
-1.0567445098601438,-0.1255082894225587,1
1.3627298039577405,0.796001635739907,1
-0.8335406210838286,1.4649681542896091,1
0.16427809154477296,1.107416388076483,1
-1.267361864630227,0.65327599943639,1
0.6546377412571222,-0.4657399901019095,1
0.22107787914071744,0.907967623846175,1
1.2620156363929207,0.14308776970654705,1
-1.4892892302134455,-1.1875617342464924,1
-0.7170762364792392,-0.9192318311816567,1
-0.23914763557686167,1.3270321248929486,1
1.9574385090292286,-0.9718302440996104,1
-2.109357991871338,-0.5921207527953848,1
1.521781087495737,-0.4309649223774272,1
-0.5622897250415264,1.827455519730348,1
-2.071808141894007,-0.4485537799439872,1
0.8354062832521616,-1.7880058418206999,1
-1.9425388306265814,0.055885046899978544,1
-1.7123986661631452,0.8221874859658613,1
-1.6866449441154991,1.1209549790584357,1
0.6152001711427357,1.2787243534452435,1
0.6597905410877497,0.7955359669473048,1
0.9257299902066218,0.3698174335854931,1
0.9515449720481104,0.3076505634765536,1
0.4947254592202046,2.0136561061539475,1
-0.7560418831292413,-1.490985625026336,1
0.2226357326757131,-1.7436001476117446,1
-0.6591587004725011,1.2164588474565003,1
-0.7764736922656368,1.374660040076511,1
-1.6790468531947083,-1.2464711579708432,1
-0.436361116932204,-1.0624643832501577,1
-1.119156749367164,-1.6527434378370125,1
-0.735148522210821,-1.2362579131473577,1
-0.9631334084957034,-1.229541736578051,1
0.857425445690962,1.7854277755535006,1
0.1816224930979913,-0.917366754591683,1
-0.5467255428137121,-0.6929447547396294,1
0.47834634173538243,0.9131834419951755,1
-2.1552559818897605,0.1693842360417195,1
1.4231960985054348,0.4515877558060952,1
-0.553322802810968,0.6214243448250336,1
-1.1216047927565187,-1.0122553155572134,1
1.5103563448166268,-1.1895287924019058,1
0.5823180281040669,1.4047121442533623,1
-0.8842278823170915,-1.179679918881844,1
0.29520210050293694,1.3175928311419522,1
-0.8938667027717383,-1.1221064164401164,1
-1.6468303846935375,0.6245500107595492,1
1.3752971827325564,-0.9693815317212102,1
2.0050381050147568,-0.5914096426107515,1
-0.6041470278576571,-1.9652227446882211,1
-0.9649029023238512,1.269131148892734,1
0.9733351141785677,-0.5717942610511606,1
2.169715559761231,0.26233288815019373,1
-0.6632531207879612,-1.3550922066421969,1
-1.7349748758751966,-0.9151533994375303,1
-0.8184652478865272,1.6744407859510027,1
-1.1500157063659824,0.26424472859575127,1
-1.2826366126057518,-0.030746152348759485,1
0.18519113422822,1.046670332054566,1
-2.042591190921724,0.09498910950095156,1
-0.07307611474197452,-1.3206215246862762,1
-0.7221922972905888,0.3495174347411693,1
-1.0449597342932428,-1.6157179338790377,1
0.21188643782550068,-1.270668354598947,1
-0.790273826085636,-1.4686356076381222,1
-0.9765627503227048,-1.2760542416185672,1
-0.9144639032977396,1.759027712709109,1
0.19209756632535516,-1.5612046042697942,1
1.2266076275798026,-0.5544843108423743,1
0.9568027552867158,1.3900680541272188,1
-1.0766218436892483,-1.2167866875757782,1
0.8218311195535136,-1.9125756495350887,1
0.23004935808453447,1.0258684593065637,1
0.9393675672929036,0.8393328476790354,1
-2.0203667902568956,-0.8453127866782023,1
