sequence_id,timestep,temperature_1,temperature_2
1,21,24.029758058656498,-0.6301526589130941
1,22,,
1,23,,0.9526614401334699
1,24,22.85197247619463,0.9015155553687939
1,25,24.16355224328634,
1,26,,
1,27,24.537935577613162,
1,28,,-0.320072106587761
1,29,,-2.679759772769624
1,30,,-3.2168566205112605
1,31,24.16639268987982,
1,32,,-1.119932802983981
1,33,23.32681888631571,
1,34,,
1,35,23.916918885284332,-0.34139824303907573
1,36,24.261725883292,0.8521117520390253
1,37,23.463202999116035,
1,38,,-1.3976522212628584
1,39,,-1.3112230473007058
1,40,,
1,41,24.785870664384923,
1,42,23.397232363668028,-0.47149822339211045
1,43,,-1.1589450591205848
1,44,,
1,45,,-0.6369955323026945
1,46,,
1,47,,-0.06335429507298185
1,48,,
1,49,,0.11249872267306693
1,50,23.948457029333543,-2.7542886287710475
1,51,,
1,52,,-0.5877118776177057
1,53,,-2.0130471195820556
1,54,,
1,55,24.178978391005682,
1,56,,1.3290789967964218
1,57,24.411861283374318,
1,58,,
1,59,,
1,60,23.97899994260636,-1.7446152337755723
1,61,,0.14334241361026123
1,62,24.301814851935166,
1,63,,-1.0323037776939432
1,64,,
1,65,,
1,66,24.41468276135641,-1.911463575300835
1,67,23.461312442114913,
1,68,,
1,69,,-2.878581958681371
1,70,,
1,71,,-1.4659019825234325
1,72,,-0.8887527721138679
1,73,,-0.6688728419378163
1,74,23.040290520060974,-2.220462576023822
1,75,,
1,76,,
1,77,23.83401658200568,-1.6526375409694187
1,78,23.873325097725964,-1.961281377003167
1,79,,
1,80,,
1,81,23.693645345878302,
1,82,,-0.4395330567660911
1,83,23.747117276844605,
1,84,24.178122305377265,-1.2840923756677958
1,85,24.025908576592393,
1,86,,
1,87,,
1,88,,
1,89,23.91205628129252,
1,90,,
1,91,,0.23395676321431602
1,92,23.223730820929934,
1,93,,-0.834878697199463
1,94,24.919576644883158,
1,95,,
1,96,,0.922090207023573
1,97,23.901657405540234,-0.7562869663069307
1,98,,
1,99,,-2.051407469538934
2,0,,-0.13179263473165836
2,1,8.044581266345498,
2,2,,0.1704125450453943
2,3,,
2,4,23.442601407364922,
2,5,24.061807056399857,-0.268445735839845
2,6,24.780253828398227,
2,7,,
2,8,,
2,9,23.531408474617415,0.3587487779366303
2,10,,
2,11,24.146417645311235,
2,12,,
2,13,,
2,14,,
2,15,23.75827750980592,
2,16,,
2,17,23.562203208590205,-0.7200559818393155
2,18,23.81654276581159,-1.60671655680369
2,19,,
2,20,,-2.7736735601318863
2,21,,
2,22,23.30613926680224,
2,23,,-1.5206919367541296
2,24,24.50944878578522,
2,25,23.926290373326783,
2,26,23.888835584569982,
2,27,,
2,28,24.786991096375253,
2,29,,-3.5552383886033962
2,30,,
2,31,24.4023648259836,
2,32,,-1.0553742783206324
2,33,,
2,34,,
2,35,,
2,36,25.14839396757927,
2,37,24.537756533885148,
2,38,,0.30472609529336236
2,39,,-0.675167144472914
2,40,,-1.2455886697008907
2,41,24.541731924951215,
2,42,24.190987518270653,-1.7270724037813285
2,43,24.121422701711538,
2,44,,
2,45,,
2,46,24.153094102790337,
2,47,24.086280269182023,-1.13120067106164
2,48,,
2,49,,-1.1458415981377748
2,50,,-1.6623745835365962
2,51,,-2.2977091523432023
2,52,,
2,53,,
2,54,23.839068027864048,-2.8426390929063916
2,55,,
2,56,,
2,57,,-1.5827119946550092
2,58,23.834905090611393,-1.7207730567482091
2,59,,
2,60,24.139125791565892,
2,61,,
2,62,23.686165766890802,-0.9942742491178178
2,63,,
2,64,,-1.7738761019939817
2,65,,
2,66,,
2,67,24.220956622599186,-2.885184774812858
2,68,23.48034365345638,-1.3071212190199428
2,69,,-1.6650965674633555
2,70,,-0.4715571282596327
2,71,,-1.5916473212511915
2,72,,
2,73,23.737962629899005,
2,74,,-1.8632717192094752
2,75,23.24201623078013,-1.0576071624362111
2,76,,
2,77,23.996485261206164,
2,78,,
2,79,23.813191570745524,
2,80,,0.8805408182649559
2,81,,
2,82,,
2,83,,
2,84,23.896904728968728,
2,85,23.468906059974593,-0.8855248592500513
2,86,23.61491089887102,-1.2643726951665342
2,87,,-1.237886603084328
2,88,23.27405734640214,-1.1778998876893814
2,89,,-0.6471605477081983
2,90,,-0.3635509364861771
2,91,,
2,92,,
2,93,24.6085393063706,
2,94,23.626853642106376,
2,95,23.267568894365795,-1.307119192881657
2,96,24.212776243273442,
2,97,23.8921583289913,-3.537087389556028
2,98,24.8384599196384,
2,99,24.376700514504883,
3,0,,
3,1,,
3,2,,
3,3,,
3,4,22.97800649478634,-2.0593023190135797
3,5,,
3,6,24.011307982500483,-1.513435445005661
3,7,23.564131709427468,
3,8,24.862817619896255,
3,9,,-0.3687481567554628
3,10,,
3,11,,
3,12,,
3,13,,
3,14,,
3,15,,-1.6601853784709522
3,16,,
3,17,24.26330158171011,
3,18,,
3,19,24.699477700688433,-1.2928994205019648
3,20,,-0.9631835799848256
3,21,,-0.36916950267590265
3,22,,-1.965892962355523
3,23,23.740045462841138,
3,24,,
3,25,,-1.5222808347409469
3,26,,
3,27,24.326905311340713,-2.6502805399834246
3,28,24.545990292829735,
3,29,23.773417117400612,-0.4197434447832208
3,30,22.901381119464006,-1.610914038177253
3,31,24.065399541844027,-0.23907408361212246
3,32,,-1.8993046846589339
3,33,24.188240688092222,-1.4433981808421765
3,34,,-0.24595978510787453
3,35,23.695519944311254,-0.28516755106057357
3,36,24.80101178738112,-3.3061668373389157
3,37,25.106204038202357,-1.241113855857577
3,38,,
3,39,,
3,40,,-1.879660551725395
3,41,22.915776466319432,
3,42,,
3,43,24.176425513789965,-0.25691918089818166
3,44,,
3,45,,
3,46,,-1.0299981926338153
3,47,23.654389563996286,
3,48,24.486852993418545,
3,49,,
3,50,,
3,51,24.272494263087694,
3,52,24.317788185886755,0.259647826995153
3,53,,
3,54,,0.7801708286923863
3,55,24.866647556643205,-0.3854994826033501
3,56,,
3,57,24.351052341647353,
3,58,,-1.7462803095897597
3,59,,
3,60,,
3,61,24.283623759740582,0.40365720437910557
3,62,24.50096003631942,-1.4297982068414294
3,63,23.87338105509098,
3,64,24.00045180607993,
3,65,,
3,66,,-1.7395078365781427
3,67,24.590613770198356,0.3749072681238481
3,68,,
3,69,,-1.837910612061946
3,70,,-1.1493290994182706
3,71,,
3,72,,
3,73,23.754347085740875,
3,74,23.762743970463504,
3,75,23.905944207289345,
3,76,23.131563876435276,-0.8637671041759768
3,77,23.011742479844514,
3,78,23.9404470866263,-1.5178690590716748
3,79,,-0.9157482723073153
3,80,,
3,81,24.069730568072345,-0.7524527098043676
3,82,23.735140427639923,
3,83,,
3,84,,
3,85,,
3,86,25.159895079250482,
3,87,,
3,88,24.172425151892252,-2.012105696339732
3,89,,-1.7288567936251389
3,90,23.719326766245604,0.015340354931427713
3,91,23.490421832976843,
3,92,24.5965404603583,
3,93,23.862863659100007,
3,94,24.282348039036517,
3,95,24.417547074638367,
3,96,24.288492993737997,-1.0306024382707915
3,97,,
3,98,23.450264686507513,
3,99,,-1.354812716642171
4,0,,-0.06970387929105049
4,1,,
4,2,7.426238361012979,-1.863671474946965
4,3,12.660722549025019,0.21074176804735184
4,4,23.589815198734986,
4,5,24.078683903812014,
4,6,,-2.3249292691489987
4,7,24.029790293207817,-1.3134660019127575
4,8,,
4,9,,-0.10983579071553573
4,10,23.673518354651367,
4,11,23.306328154785078,-0.7025688189249395
4,12,,-0.8252888981501947
4,13,24.230756082785323,0.46816709383227995
4,14,,
4,15,,
4,16,24.422358354849095,
4,17,,
4,18,23.943617129183824,1.5612447492135018
4,19,23.4540636663081,
4,20,24.649366092213306,-1.7170161415932117
4,21,23.45419445143316,-1.2922475862999951
4,22,,
4,23,,
4,24,,
4,25,,
4,26,,
4,27,23.878926061237777,
4,28,,
4,29,23.412097425296334,
4,30,,-1.4667494503108904
4,31,,
4,32,,-2.3942231143023873
4,33,23.980110899154177,
4,34,,
4,35,,-0.5301372478249413
4,36,23.3309368211957,
4,37,,
4,38,23.69985609957483,
4,39,,
4,40,23.980892456420875,
4,41,,-1.0633881521237556
4,42,23.529369723397977,
4,43,,
4,44,24.161416633897144,-0.6575854774418858
4,45,,-1.1634104291102387
4,46,24.805763212522884,-2.5688134927902633
4,47,,-1.0588130708879953
4,48,24.10179760365744,
4,49,,-1.9839399800186373
4,50,24.313176413626827,
4,51,22.450759719144685,
4,52,,
4,53,,
4,54,,-0.5399335062971156
4,55,23.408801425235424,-1.3357067921701304
4,56,,
4,57,23.941162985542697,
4,58,,-0.5806643606660891
4,59,,
4,60,,-0.34189296063501773
4,61,,-1.805580842823883
4,62,,
4,63,,-0.8226974343328274
4,64,,-0.32518353191047566
4,65,24.131396316684278,
4,66,23.078792552820296,
4,67,,
4,68,,-1.1917866727232354
4,69,23.467990080257206,
4,70,,0.030631015769182923
4,71,,
4,72,,
4,73,24.268782305176387,-1.7472326722940046
4,74,,-0.2258763190768962
4,75,,-0.8808370598361297
4,76,25.1003213161583,-1.6634455976151545
4,77,24.424090391672443,-0.5115819014134997
4,78,,0.08233346159210853
4,79,,
4,80,,
4,81,23.835125750360202,
4,82,,
4,83,,
4,84,23.79333139903374,
4,85,25.362845124429047,
4,86,24.185717297786493,
4,87,24.02529218230578,
4,88,,
4,89,,
4,90,24.992400336984517,
4,91,23.153966160115342,
4,92,,0.07402529990193796
4,93,,
4,94,,
4,95,25.01653712449887,
4,96,24.446317744923828,
4,97,,
4,98,,
4,99,,
5,0,,-0.2656018601011192
5,1,,-0.5339454411349407
5,2,,
5,3,24.721957217693134,
5,4,23.011164388743058,
5,5,,
5,6,,
5,7,,-0.6533286288246217
5,8,23.676997097526286,
5,9,,
5,10,,
5,11,23.960913585126104,0.5288506496928127
5,12,,
5,13,,
5,14,,-1.7378281071809174
5,15,24.2563044608976,
5,16,,
5,17,24.505717003815132,0.3370025116603701
5,18,24.064696825670264,-1.0568806928841403
5,19,,-1.3513001699412013
5,20,,
5,21,,-2.4637434449394835
5,22,,-2.8337038160836747
5,23,,
5,24,,
5,25,,-2.3611678796896483
5,26,23.544564358772046,
5,27,,
5,28,,
5,29,,
5,30,22.909396096080197,
5,31,,-2.036818322067931
5,32,23.881719153092558,-1.996396288886317
5,33,24.53238681586842,-2.1251472955203727
5,34,23.909886922198915,-1.1189453584405746
5,35,24.10042470968489,
5,36,,-1.397557586931085
5,37,23.843119982145932,
5,38,24.21635367466195,
5,39,,-0.881770890870978
5,40,,0.054183457617269504
5,41,23.323774786536696,
5,42,,-0.6951983471882694
5,43,23.701235729615803,-0.21719193639045686
5,44,,-1.060028131566315
5,45,24.06037839961125,-1.640580688029834
5,46,24.015880824716454,
5,47,,
5,48,24.066624399306168,
5,49,,0.3248853392218114
5,50,,-1.6310053710477903
5,51,,
5,52,24.681345422887457,-1.9981975062134676
5,53,24.932220520715365,
5,54,,-1.5945894716149636
5,55,,
5,56,23.78400541203606,
5,57,,-0.628647838214059
5,58,,
5,59,,
5,60,,-0.6372025597526565
5,61,24.87083220483847,-3.2132128659329884
5,62,,
5,63,,
5,64,,
5,65,,
5,66,23.53632644046779,-1.0591255535098143
5,67,,
5,68,24.49880568952029,0.6655953971412139
5,69,,-2.1810888919059455
5,70,23.94710905090377,-0.802263575751597
5,71,,
5,72,23.723563206415875,-0.41131153817735244
5,73,,-2.407274388885238
5,74,,
5,75,24.200355991541088,-1.3405675917791298
5,76,,-1.362398422604296
5,77,,
5,78,23.87047398540371,-1.5683279565002763
5,79,,
5,80,24.853587155953488,
5,81,,
5,82,,
5,83,,
5,84,24.867542107350054,
5,85,23.949959475835822,
5,86,,
5,87,23.669970984030442,
5,88,,
5,89,,-1.4840966300541427
5,90,,
5,91,24.39388173502394,
5,92,,-1.5486791200712706
5,93,,
5,94,24.36467429997912,-0.7512960549413976
5,95,,-1.1444057306934203
5,96,,
5,97,,-1.606880794626318
5,98,24.43433601888303,
5,99,22.983280225948135,-0.4821029699662531
6,0,,
6,1,,0.44197070087452084
6,2,,
6,3,,
6,4,23.928347582924886,-2.2167041636944522
6,5,,
6,6,,
6,7,,
6,8,,-2.5802243818621813
6,9,,-0.9699595757466118
6,10,24.443100990203384,-0.9865001539082872
6,11,,
6,12,,
6,13,,-1.8294065858171613
6,14,24.81006810432578,
6,15,,-1.5448646370373635
6,16,,
6,17,23.902418581042536,
6,18,25.00896956646953,-1.216926290075846
6,19,,
6,20,23.256912955450286,
6,21,24.208669446249374,
6,22,,
6,23,,
6,24,24.11326520067243,-0.4634109963014261
6,25,,-2.134576324192663
6,26,,
6,27,24.280450149969475,0.49769642979618345
6,28,24.76655470089999,-2.2017948591079053
6,29,,
6,30,22.2818730271911,
6,31,23.935006707376417,
6,32,,
6,33,,
6,34,24.276643014138926,0.07600729783046889
6,35,,
6,36,,
6,37,,-1.7019967283057253
6,38,24.065794645703413,-2.670962383021746
6,39,23.596685723494964,-0.2186915531472603
6,40,,
6,41,,
6,42,23.942630877924078,-1.900540276262781
6,43,25.209386162438022,-2.989025682810923
6,44,23.2539255316463,-1.7735899050073471
6,45,24.468361271360944,-0.7274794689435273
6,46,23.735509850522938,-0.6754873012746163
6,47,,0.021308644086810213
6,48,,-0.43906654894141306
6,49,23.769373593525934,
6,50,,-0.8517124205193753
6,51,,-0.8890628161065214
6,52,,-0.28941901041291773
6,53,24.312266224237707,-0.9459966235068293
6,54,23.810522439817635,
6,55,,
6,56,,
6,57,,
6,58,23.951738085395437,
6,59,,-0.4743796367000662
6,60,23.829079522146078,
6,61,,
6,62,,-2.00034273973878
6,63,23.968307718736195,
6,64,23.633019104616643,
6,65,23.856665837109308,
6,66,,-1.1368834322839299
6,67,,-0.7098520441228275
6,68,24.75760998675431,-0.502912761263274
6,69,,
6,70,,
6,71,23.919287567258905,
6,72,24.356673632447816,
6,73,23.73928977288108,-2.6675973060012814
6,74,,
6,75,23.402235305647675,
6,76,,
6,77,24.120492353505913,
6,78,,
6,79,,
6,80,23.92002805708998,-1.7852469833367692
6,81,,0.7845735438531098
6,82,23.689798368033305,
6,83,23.139564801805836,-1.5035543339480615
6,84,,
6,85,24.53067819832307,
6,86,24.8459339970917,
6,87,,
6,88,,
6,89,23.37781552283144,
6,90,,
6,91,,-1.511270885511123
6,92,25.135778785206046,
6,93,23.933680234581676,-0.48696637043497193
6,94,,
6,95,24.360050840740413,
6,96,23.882501065057625,
6,97,23.679097106593435,
6,98,,
6,99,,
7,0,,-0.8502360302092475
7,1,,
7,2,,
7,3,8.687927984496655,
7,4,,
7,5,24.477686264186797,
7,6,24.126555390938805,
7,7,23.361935985175602,-1.5624915096430643
7,8,,
7,9,,-2.262754619958163
7,10,,-1.2955239803611946
7,11,23.29741687218747,-0.4516193253862545
7,12,,
7,13,23.833034870657823,
7,14,,0.511156503747382
7,15,23.692047779782527,-2.470246242371233
7,16,25.429856926398323,
7,17,,
7,18,,-0.5751830210379224
7,19,24.694478258604875,
7,20,24.721124063514733,
7,21,23.065127337350418,
7,22,,
7,23,,-0.23270802297471893
7,24,23.257982874566512,
7,25,,
7,26,,-0.7842547683558185
7,27,,-0.44159167971900404
7,28,,-0.6337127612879445
7,29,,
7,30,,
7,31,,
7,32,24.913268433900097,-1.6821699738562805
7,33,,-1.9916104648227917
7,34,24.152402255431394,-1.3110619479791992
7,35,,
7,36,,
7,37,23.735406594102898,-0.5192830467885202
7,38,,
7,39,24.070122363704872,
7,40,,
7,41,,
7,42,,
7,43,24.61764071072486,-0.79501178790945
7,44,24.716535976274436,
7,45,,-0.2910679395151625
7,46,,-2.0268642663821557
7,47,,
7,48,,
7,49,,
7,50,23.80715762417165,
7,51,,
7,52,,
7,53,,
7,54,,
7,55,24.652755579805586,-1.0646461198668629
7,56,,-1.3550750329462313
7,57,,
7,58,24.324033573443973,
7,59,,-0.33532250750637616
7,60,,
7,61,,-1.7548565528935838
7,62,24.47137995158016,
7,63,24.180726212607244,-1.205149170617846
7,64,23.576870003782297,
7,65,24.79639291735757,-0.7732501603950168
7,66,,-1.8913680656406127
7,67,,
7,68,24.747702594855625,-2.549924476416208
7,69,,
7,70,,
7,71,,-1.28281191462202
7,72,,
7,73,,
7,74,23.6572494307944,
7,75,,-1.0440801818397636
7,76,,-3.441948104959243
7,77,,
7,78,,
7,79,,
7,80,24.745084063812186,-2.0803045449410633
7,81,,
7,82,23.87980222400348,
7,83,,
7,84,23.410339087403685,
7,85,,-0.4012473359349531
7,86,23.215915452070384,-1.77301802891683
7,87,,-0.15250639059414284
7,88,,1.4386424086307246
7,89,23.497000157635778,-0.7257412902244857
7,90,,-2.7759157051968395
7,91,24.79734920570798,-0.7840118124096803
7,92,,
7,93,,-2.1847708867742375
7,94,,-1.5611207176960211
7,95,,-0.7510420322329268
7,96,23.555441894855104,
7,97,,
7,98,,1.5482106974045822
7,99,,
8,0,,
8,1,7.915392998266231,
8,2,,
8,3,23.75844514210132,-1.5480774976364404
8,4,,-1.8276601914396273
8,5,,
8,6,23.939590078165452,-1.0011189869105765
8,7,,
8,8,24.0607639569309,
8,9,,-0.26127845012293816
8,10,,-1.0673389606186892
8,11,,
8,12,24.305681030394247,
8,13,,
8,14,,-0.31030858401220474
8,15,23.526964203670722,
8,16,,
8,17,,-0.5765857121300837
8,18,24.431713293565686,-0.6701141257759353
8,19,,
8,20,,
8,21,23.68872315174884,-1.2127887886033917
8,22,,-2.6400404288077004
8,23,23.277621364153507,0.15240986465959327
8,24,,
8,25,23.363322496929612,0.12054777634375746
8,26,22.962154826059386,-0.5316171058799086
8,27,,-1.5966409520235447
8,28,,1.1497176294323599
8,29,,
8,30,23.863642854616735,
8,31,24.485746572420794,-0.8382374303481358
8,32,,
8,33,24.32871468858707,
8,34,23.079445068553653,
8,35,,-0.5905495642353702
8,36,,-1.6451168978579305
8,37,24.207687507400937,
8,38,,
8,39,23.889252205008958,
8,40,23.764341579738215,-0.002070748969881353
8,41,24.643888845229174,
8,42,24.491944285948883,
8,43,,-1.9135280138420865
8,44,,-1.0351155087497623
8,45,22.706849277612648,
8,46,,
8,47,,
8,48,,
8,49,24.194471733835773,
8,50,,
8,51,,
8,52,24.201373186531267,-2.529441446770028
8,53,,-1.616192861708913
8,54,23.47310999422357,
8,55,24.032723571533246,
8,56,23.852475196790937,
8,57,,
8,58,,-0.5270004377055175
8,59,24.214960926425775,
8,60,23.682218478989093,
8,61,23.954547584287763,
8,62,,
8,63,24.160262239393234,-1.7252237161312889
8,64,,-0.859390844602073
8,65,,
8,66,23.86971296479217,-0.7992413985660048
8,67,23.893862607069348,-1.1100550675433867
8,68,,
8,69,,-0.9463838073607382
8,70,,-0.15614134033923044
8,71,,-0.2255798532068355
8,72,,
8,73,23.29379630585004,
8,74,,-0.1893465094159109
8,75,22.965923617104984,-0.26210957547999714
8,76,,
8,77,,
8,78,,
8,79,24.839608271477584,
8,80,23.671952238279804,-1.2869173821051438
8,81,,-0.11524099089393092
8,82,24.237916514643615,
8,83,,
8,84,,
8,85,,
8,86,,
8,87,,-1.459626318469043
8,88,,-1.3890197434080622
8,89,24.24284064476979,
8,90,22.890829650780667,-0.7700623664430343
8,91,,
8,92,,-1.4356333996048192
8,93,,-2.3361235091517
8,94,,-2.150373172102877
8,95,23.340661590089862,-0.6778162306634936
8,96,24.46345882305768,
8,97,23.635512870945302,-0.445975032958992
8,98,,-0.111251296944753
8,99,23.290404349225362,
9,0,,
9,1,,-1.2407294726676228
9,2,,
9,3,8.70397270933203,
9,4,,-0.6656201075379835
9,5,23.649362029598052,-1.5411098476042238
9,6,24.462840399902877,-1.055465331304699
9,7,,
9,8,23.913007618261823,
9,9,24.475928190922165,-0.174917647108084
9,10,24.294429528685,-2.1861998514343712
9,11,,-2.452622217016355
9,12,,-0.9200249348064747
9,13,23.962382289642367,
9,14,,-0.8140087433774249
9,15,,
9,16,,
9,17,,0.6714558847374903
9,18,23.664861594256408,-1.8851886884284577
9,19,24.62635264225837,
9,20,,-0.961088107877484
9,21,24.293559407210648,-1.955092557839929
9,22,,-0.8445295297974055
9,23,,
9,24,,
9,25,,
9,26,,
9,27,,
9,28,23.21934269525555,-2.0351807950052905
9,29,,
9,30,,-0.699174517155503
9,31,,-0.23388912112741223
9,32,24.30080878730688,
9,33,24.738925407185985,
9,34,24.13413174965115,
9,35,,-1.5255235273067995
9,36,23.445839024164457,-0.499209772903193
9,37,,-0.7063787623959867
9,38,,0.7090799321506263
9,39,,
9,40,,
9,41,,-0.37476241164379753
9,42,,
9,43,23.05856520881054,-2.591115474170284
9,44,,
9,45,,-1.6226144083785894
9,46,23.771957113722145,
9,47,,
9,48,,
9,49,,
9,50,,
9,51,23.467906900935393,-1.8264812799952739
9,52,,-1.8578994443726633
9,53,,-1.081949517876069
9,54,23.940671397660637,
9,55,24.08572857727479,
9,56,,0.8824737746228604
9,57,,
9,58,,
9,59,,-1.332368518811578
9,60,,
9,61,,-0.5874356981772852
9,62,,-0.050023143184921404
9,63,23.47379629802633,-0.4368548722747412
9,64,24.935323507588294,-1.409430922586865
9,65,23.774718336628876,
9,66,24.433283435469306,
9,67,,
9,68,23.298922985267268,-1.1662764268564485
9,69,,-0.2870192755815857
9,70,,
9,71,,
9,72,,-2.3975311196496314
9,73,,
9,74,,-0.9291021593893493
9,75,23.772558180645927,
9,76,,0.008813808679423607
9,77,23.81369013054277,
9,78,22.58646871292533,
9,79,,-1.749953222629608
9,80,,-2.2458859760700687
9,81,23.101342599958276,
9,82,,0.4779094871031997
9,83,24.816052818755477,-1.0311850202607482
9,84,,
9,85,,
9,86,23.876161985051933,-1.2807873848850697
9,87,,
9,88,23.8056278159277,
9,89,23.78075606340827,-0.7062674599870056
9,90,,0.07368365651435549
9,91,24.660238410086393,
9,92,,
9,93,,-1.4209446416230178
9,94,,
9,95,23.148557248086053,-2.145341070594608
9,96,,
9,97,,-0.9688855882744131
9,98,,
9,99,23.546696016338593,
10,0,0.5619175387150711,
10,1,,
10,2,,
10,3,,
10,4,7.050612463328395,
10,5,,
10,6,,
10,7,,
10,8,24.606914417058245,
10,9,23.981022831609486,
10,10,23.8698534100957,
10,11,24.02323627305302,
10,12,,
10,13,,
10,14,,
10,15,,-0.15736951636069274
10,16,,
10,17,23.398113308534036,-0.7273966284124959
10,18,,
10,19,,-2.170378011056177
10,20,24.50575034111799,-3.193412203969544
10,21,,
10,22,,
10,23,23.78473742650135,-2.0094456973183195
10,24,,
10,25,,
10,26,,
10,27,24.135296176575917,
10,28,,0.5341457431669596
10,29,25.119829252789152,-0.7618410224760792
10,30,23.47642639285029,-1.987633830211918
10,31,,
10,32,,
10,33,23.869292921104982,
10,34,23.555114070512644,
10,35,,
10,36,22.61867649085035,
10,37,,-0.1363190449516325
10,38,,-2.0996721085441736
10,39,23.984309748074562,
10,40,,
10,41,23.687244688519257,0.37151689583456005
10,42,,
10,43,,-2.030205262273026
10,44,,-0.8711011052527154
10,45,,
10,46,,
10,47,,
10,48,,
10,49,,-1.0142113282320018
10,50,23.63654913501756,
10,51,23.597217000632295,-0.9611698056165392
10,52,24.84656032159529,
10,53,,0.2150132116645076
10,54,,
10,55,24.965266259908873,
10,56,23.411686952756106,
10,57,24.16724832979935,
10,58,,-3.1311835721259733
10,59,,-1.4174137732053786
10,60,,
10,61,,-2.1225726491977284
10,62,,
10,63,,
10,64,,
10,65,24.307196817778397,
10,66,24.750914699753167,
10,67,,-2.8947218845121663
10,68,,
10,69,,
10,70,,
10,71,23.549394222946198,
10,72,23.796538907749063,
10,73,,
10,74,,-1.3200408984080112
10,75,24.71512936366405,-1.6116644655487304
10,76,,
10,77,,-1.4980561559987142
10,78,24.19285238762735,
10,79,,
10,80,25.27797747792106,
10,81,,
10,82,24.07060619090426,0.7922291105652697
10,83,,
10,84,,
10,85,,
10,86,24.485803607124744,
10,87,,
10,88,,
10,89,23.79038259805904,-1.4953860669959647
10,90,24.161513542424487,
10,91,,
10,92,24.09845029997091,
10,93,24.430245639330824,
10,94,,
10,95,24.910467899452687,
10,96,23.733325311093267,
10,97,,
10,98,,
10,99,,-2.555927956512722
11,0,,-0.15907119481631138
11,1,,
11,2,,0.6488513517704719
11,3,,-1.050672640262738
11,4,,0.3125739793640949
11,5,,
11,6,12.610102676027555,
11,7,23.65380819332412,
11,8,,
11,9,,
11,10,,1.908929905651179
11,11,24.644579935176818,
11,12,23.754531431904713,-0.9856493924555507
11,13,,
11,14,23.168931950354136,-0.9905577902476587
11,15,24.382169373974563,
11,16,,
11,17,23.580629322360657,
11,18,23.271781848885915,-1.1154511650004633
11,19,,-2.0911743910560316
11,20,,
11,21,,
11,22,,
11,23,24.24056831339209,-1.9085100561317112
11,24,,-0.15683657239692017
11,25,23.53448162663564,-0.3657280652706355
11,26,,-1.526931617967033
11,27,23.423716052346222,
