sequence_id,timestep,temperature_1,temperature_2
1,37,23.463202999116035,-0.46955909569486964
1,38,,
1,39,,
1,40,24.34055081381587,
1,41,,-0.7564600278666418
1,42,,-0.47149822339211045
1,43,,
1,44,,-0.02849710477980849
1,45,23.648253544507632,-0.6369955323026945
1,46,,-0.974839709573087
1,47,24.551544405659936,-0.06335429507298185
1,48,23.257430555230332,-1.128294389407356
1,49,24.90254057446585,0.11249872267306693
1,50,23.948457029333543,-2.7542886287710475
1,51,23.064981156044688,-1.2313104770954815
1,52,24.894801979326516,
1,53,24.042371268959606,
1,54,23.86071176471173,
1,55,24.178978391005682,-1.9001640406403597
1,56,,
1,57,,-0.6606925114287054
1,58,,
1,59,23.46101861389677,-2.138258395292417
1,60,,
1,61,,
1,62,,-0.42829626274126087
1,63,24.31287964236766,
1,64,23.350956417182488,-0.7681157881328586
1,65,,
1,66,,-1.911463575300835
1,67,23.461312442114913,
1,68,,
1,69,24.293247178316623,-2.878581958681371
1,70,,-1.0635175725421775
1,71,,-1.4659019825234325
1,72,23.732927654223136,-0.8887527721138679
1,73,,
1,74,23.040290520060974,-2.220462576023822
1,75,23.77254954260761,
1,76,23.29152761482873,-0.38250131683828337
1,77,23.83401658200568,-1.6526375409694187
1,78,23.873325097725964,-1.961281377003167
1,79,,
1,80,23.813664659648833,
1,81,23.693645345878302,-1.260618409333017
1,82,24.57291026812159,-0.4395330567660911
1,83,,-0.6521652912137379
1,84,24.178122305377265,
1,85,24.025908576592393,-1.676842581760598
1,86,,
1,87,24.654007739076082,-1.1531460018427795
1,88,24.309689682986974,-0.8791106131190212
1,89,23.91205628129252,
1,90,24.236676838799998,
1,91,24.756424083433604,0.23395676321431602
1,92,23.223730820929934,
1,93,23.659962008284793,
1,94,24.919576644883158,-1.9197210160156364
1,95,,
1,96,23.454986345350925,
1,97,,
1,98,,-0.8524931752018106
1,99,24.43847780970398,
2,0,,-0.13179263473165836
2,1,,
2,2,12.827138240344249,
2,3,24.286108596740213,-1.3205008248231238
2,4,,-3.057229649748469
2,5,24.061807056399857,
2,6,,
2,7,24.24818164525398,-0.6082675690072143
2,8,23.601152536004005,
2,9,,
2,10,,-1.0378237590073327
2,11,,-1.6707507064293265
2,12,,
2,13,23.96495952353437,-2.807903727882617
2,14,,
2,15,,
2,16,22.204062492611595,
2,17,23.562203208590205,
2,18,,
2,19,24.14272826874304,1.1442919641852902
2,20,23.120859683864698,-2.7736735601318863
2,21,23.721965473247916,
2,22,23.30613926680224,-0.7095082673688295
2,23,23.67698099556963,
2,24,24.50944878578522,-2.7335582371313043
2,25,,-0.33195687362529813
2,26,23.888835584569982,-2.3618601640732364
2,27,,
2,28,,
2,29,,
2,30,,
2,31,,
2,32,23.53551966627461,-1.0553742783206324
2,33,23.45447154647279,1.072864713155866
2,34,,-0.11333421877309602
2,35,23.986834419468238,
2,36,,-2.172959142524814
2,37,,-1.4210582247525607
2,38,,0.30472609529336236
2,39,23.93734408225328,
2,40,23.69592086651462,-1.2455886697008907
2,41,24.541731924951215,-1.8849909245845937
2,42,,
2,43,24.121422701711538,0.6180962788171593
2,44,,0.3635166392514819
2,45,,-0.18833822990841453
2,46,24.153094102790337,-2.3540492187610766
2,47,,
2,48,24.92015862763552,
2,49,,-1.1458415981377748
2,50,,-1.6623745835365962
2,51,24.12302693283415,
2,52,,
2,53,23.763470125260863,
2,54,23.839068027864048,-2.8426390929063916
2,55,25.705099661649136,-0.10729987397579899
2,56,23.73079986476702,-0.3133884919031218
2,57,24.68274095066305,
2,58,,-1.7207730567482091
2,59,,-1.7449784988813122
2,60,,
2,61,24.789973107778913,
2,62,,
2,63,24.913411885317164,
2,64,23.839124242636263,
2,65,23.718910797744005,
2,66,,
2,67,24.220956622599186,-2.885184774812858
2,68,23.48034365345638,
2,69,,-1.6650965674633555
2,70,,-0.4715571282596327
2,71,,
2,72,,-3.01620004358984
2,73,23.737962629899005,
2,74,23.74405953199298,
2,75,,
2,76,,
2,77,23.996485261206164,
2,78,,-1.8174695072908276
2,79,,-1.1214061648912288
2,80,24.596063473432263,
2,81,,
2,82,,
2,83,23.544170938237972,
2,84,23.896904728968728,
2,85,,-0.8855248592500513
2,86,23.61491089887102,
2,87,24.099082419469347,-1.237886603084328
2,88,23.27405734640214,-1.1778998876893814
2,89,24.298800721881513,-0.6471605477081983
2,90,23.294203491670455,-0.3635509364861771
2,91,23.878187929691546,-1.190171064724829
2,92,,0.9095485687215414
2,93,24.6085393063706,
2,94,23.626853642106376,-1.6199287772062938
2,95,23.267568894365795,
2,96,24.212776243273442,-1.6394012438730963
2,97,23.8921583289913,-3.537087389556028
2,98,24.8384599196384,0.08210539086622326
2,99,24.376700514504883,
3,0,,-1.6655350281792591
3,1,8.205164900476438,
3,2,13.13481026581387,-1.2508205972093096
3,3,,-0.5272251769879454
3,4,22.97800649478634,-2.0593023190135797
3,5,24.57547236914404,
3,6,,
3,7,23.564131709427468,-1.0980786774059945
3,8,24.862817619896255,
3,9,23.9982699903243,
3,10,,-2.6396733214274715
3,11,,-0.71191481085808
3,12,,
3,13,,-0.8198823884558268
3,14,24.254894333530004,
3,15,23.57267190627192,
3,16,,
3,17,,-2.0580509164661365
3,18,23.724620526020132,-0.806173591126229
3,19,24.699477700688433,
3,20,,
3,21,23.674679066586233,
3,22,23.863181400938128,-1.965892962355523
3,23,23.740045462841138,-1.3201426997582544
3,24,23.075797630544628,0.5638194356969719
3,25,24.382947088785823,
3,26,,
3,27,24.326905311340713,
3,28,24.545990292829735,
3,29,23.773417117400612,-0.4197434447832208
3,30,22.901381119464006,-1.610914038177253
3,31,24.065399541844027,
3,32,23.846778840976068,-1.8993046846589339
3,33,24.188240688092222,
3,34,24.463664228036365,-0.24595978510787453
3,35,,-0.28516755106057357
3,36,24.80101178738112,-3.3061668373389157
3,37,25.106204038202357,-1.241113855857577
3,38,,
3,39,23.544575524797043,
3,40,22.91461222186683,-1.879660551725395
3,41,,
3,42,23.20510365662239,-1.5215335405634
3,43,,-0.25691918089818166
3,44,24.088693350476138,
3,45,24.358377317794822,-0.6652203134128515
3,46,23.978044975175354,-1.0299981926338153
3,47,,
3,48,24.486852993418545,-1.8998632709455863
3,49,,-1.2124848011681084
3,50,23.76524621411215,-1.5228222259917092
3,51,,0.5327453388206331
3,52,24.317788185886755,
3,53,23.964427893423196,
3,54,23.592564897885236,
3,55,24.866647556643205,-0.3854994826033501
3,56,23.601863736450074,
3,57,24.351052341647353,-2.119975754715979
3,58,,
3,59,,
3,60,,
3,61,,0.40365720437910557
3,62,24.50096003631942,
3,63,23.87338105509098,
3,64,,-0.8650013336524052
3,65,22.867458132606618,-0.558873962138425
3,66,24.512708842523747,-1.7395078365781427
3,67,24.590613770198356,0.3749072681238481
3,68,24.047111766966932,-0.099324831305584
3,69,,-1.837910612061946
3,70,23.801693577230093,
3,71,23.858925061193382,0.843600943219645
3,72,,-0.10298431678556563
3,73,23.754347085740875,-1.5550291222363386
3,74,,
3,75,23.905944207289345,-0.6351849661133107
3,76,23.131563876435276,-0.8637671041759768
3,77,23.011742479844514,
3,78,23.9404470866263,-1.5178690590716748
3,79,24.626548969807182,-0.9157482723073153
3,80,23.909788583846893,
3,81,24.069730568072345,
3,82,23.735140427639923,0.17833887652206326
3,83,24.577729594109293,
3,84,,-1.2504203708640818
3,85,24.12477257821169,
3,86,25.159895079250482,
3,87,,-0.11249892568924036
3,88,24.172425151892252,
3,89,,
3,90,,0.015340354931427713
3,91,23.490421832976843,-1.6744164586596018
3,92,,-1.3254254544845174
3,93,23.862863659100007,-1.2975710858346858
3,94,24.282348039036517,-0.23977266760891436
3,95,24.417547074638367,-1.2752846632134514
3,96,,-1.0306024382707915
3,97,,
3,98,,-1.2073872539008372
3,99,23.79730879833032,
4,0,0.005633513500557874,-0.06970387929105049
4,1,1.079071302933142,-0.6307928769387872
4,2,7.426238361012979,-1.863671474946965
4,3,,
4,4,23.589815198734986,
4,5,24.078683903812014,
4,6,24.672948234327468,-2.3249292691489987
4,7,,-1.3134660019127575
4,8,24.28068364434894,
4,9,23.944183853236957,-0.10983579071553573
4,10,23.673518354651367,
4,11,23.306328154785078,
4,12,24.123340768362862,-0.8252888981501947
4,13,,
4,14,,-2.166902032113999
4,15,,-3.951418827164561
4,16,24.422358354849095,-1.8226867367882957
4,17,24.449129442570094,-1.293039257348262
4,18,23.943617129183824,
4,19,23.4540636663081,0.6827770630182046
4,20,,-1.7170161415932117
4,21,23.45419445143316,-1.2922475862999951
4,22,24.77320246241113,
4,23,23.83654771174332,-0.14553934537825497
4,24,23.254103974932573,1.345993391188423
4,25,23.428853096089753,
4,26,,
4,27,,
4,28,23.213756223251444,
4,29,23.412097425296334,
4,30,23.85603970887872,
4,31,23.997417891779655,-1.8196230102988538
4,32,24.357092422203007,-2.3942231143023873
4,33,23.980110899154177,
4,34,23.965984850896586,
4,35,24.71161034839733,
4,36,23.3309368211957,-0.7631258279285194
4,37,,
4,38,,-1.2400930304566833
4,39,23.571033427170562,-1.1689963516003088
4,40,,
4,41,,-1.0633881521237556
4,42,,-1.4289098863513439
4,43,,-0.19584163155860934
4,44,24.161416633897144,-0.6575854774418858
4,45,23.369876547019015,-1.1634104291102387
4,46,,-2.5688134927902633
4,47,25.095825805577263,
4,48,24.10179760365744,
4,49,23.58846515724181,
4,50,24.313176413626827,-1.5316445903779823
4,51,,-1.0276779554073816
4,52,23.689437764326463,-2.0524026739854437
4,53,23.73117331068629,
4,54,23.199546271273753,
4,55,23.408801425235424,-1.3357067921701304
4,56,23.497854559865875,
4,57,,
4,58,,
4,59,24.877411203147357,-0.39498831581004
4,60,,-0.34189296063501773
4,61,25.594337536593635,-1.805580842823883
4,62,,
4,63,,
4,64,,
4,65,24.131396316684278,
4,66,,-2.113112045283465
4,67,23.48746542012555,
4,68,,
4,69,,-1.4980913317401086
4,70,25.148335215686362,
4,71,23.97725897510771,-1.158357332216804
4,72,23.739854952136856,0.710898139740763
4,73,,-1.7472326722940046
4,74,,
4,75,24.020016422195226,-0.8808370598361297
4,76,25.1003213161583,
4,77,24.424090391672443,-0.5115819014134997
4,78,24.028650724512573,
4,79,23.694786805068215,-0.42080736659193274
4,80,,
4,81,23.835125750360202,-1.7566319473554168
4,82,23.209941403246546,2.1697090721769126
4,83,23.547656191632655,
4,84,23.79333139903374,
4,85,25.362845124429047,-1.4832291376591242
4,86,24.185717297786493,-1.3265486925473908
4,87,24.02529218230578,
4,88,24.27986297809619,
4,89,22.95368362645145,0.5286240190204112
4,90,24.992400336984517,-0.9912564652283464
4,91,,0.7581529078269287
4,92,,0.07402529990193796
4,93,24.165794204013086,
4,94,24.673434969628154,
4,95,25.01653712449887,
4,96,,-0.8321214129645715
4,97,24.36788300425288,-1.3009698716537454
4,98,,
4,99,24.128986259938433,-2.1938414321342394
5,0,0.49084786065344344,
5,1,7.867613967027271,-0.5339454411349407
5,2,,
5,3,,-0.45019740451114565
5,4,,-0.20423867112674432
5,5,24.358494963573623,-0.3781545764187392
5,6,,-0.8489032988247771
5,7,,
5,8,,
5,9,23.620683590218974,-0.8596938014858515
5,10,24.2720952035809,-1.859517747568433
5,11,,
5,12,24.16912372686741,
5,13,23.21516731342159,
5,14,,
5,15,,0.5760988406063192
5,16,,-1.7392850786988312
5,17,24.505717003815132,
5,18,24.064696825670264,
5,19,23.88366819553727,
5,20,24.205127358452962,-1.0363058944498678
5,21,25.70269120297317,-2.4637434449394835
5,22,24.582245705476964,
5,23,23.913111282990638,
5,24,,
5,25,24.07749737736229,-2.3611678796896483
5,26,,
5,27,,-1.6938988187198167
5,28,24.104762576923832,
5,29,24.761986528886588,-1.9735195518556807
5,30,22.909396096080197,-1.4091042077251201
5,31,,-2.036818322067931
5,32,23.881719153092558,-1.996396288886317
5,33,24.53238681586842,
5,34,23.909886922198915,
5,35,24.10042470968489,-2.163747290386194
5,36,24.505442080144256,-1.397557586931085
5,37,,
5,38,24.21635367466195,
5,39,23.66719193987569,
5,40,,0.054183457617269504
5,41,23.323774786536696,-1.7442797175616565
5,42,,-0.6951983471882694
5,43,,
5,44,23.165826643484742,-1.060028131566315
5,45,24.06037839961125,
5,46,24.015880824716454,
5,47,24.84636684260219,
5,48,,-0.988565196253747
5,49,23.72103142270097,
5,50,23.47766661778891,
5,51,,
5,52,24.681345422887457,-1.9981975062134676
5,53,24.932220520715365,0.10024866937226062
5,54,,-1.5945894716149636
5,55,,
5,56,23.78400541203606,1.3665310009611678
5,57,23.987075850092978,
5,58,24.437859950441002,
5,59,23.935692718433543,0.4038728353463299
5,60,23.524445051274714,-0.6372025597526565
5,61,24.87083220483847,
5,62,23.945366205302456,
5,63,,
5,64,,
5,65,24.89000018513871,
5,66,23.53632644046779,
5,67,23.954113010532335,
5,68,,
5,69,24.423349588556245,
5,70,23.94710905090377,
5,71,23.207769360257565,
5,72,,
5,73,23.5387940488236,-2.407274388885238
5,74,,
5,75,24.200355991541088,-1.3405675917791298
5,76,23.299597828775568,-1.362398422604296
5,77,24.273063887257177,-0.5623183568044439
5,78,23.87047398540371,-1.5683279565002763
5,79,,0.19309211234597057
5,80,,
5,81,24.15916224842733,-0.6519360910284515
5,82,23.380842196574743,0.5124392833964282
5,83,23.341260329556654,-2.516287515728593
5,84,24.867542107350054,
5,85,23.949959475835822,
5,86,24.386117645901013,0.46045728777526373
5,87,23.669970984030442,
5,88,,-0.6032653050995909
5,89,24.053338175001073,
5,90,,
5,91,,-1.764767203164906
5,92,23.60529225296385,
5,93,,-1.2163866880083416
5,94,,-0.7512960549413976
5,95,,
5,96,23.838984762948094,-1.8661808583648245
5,97,24.116537812212925,
5,98,,
5,99,22.983280225948135,
6,0,0.47126675453432104,-1.9007481893060931
6,1,8.767380404923065,0.44197070087452084
6,2,12.251163013969357,0.4615994369395955
6,3,24.094508916336768,-2.1790972034059664
6,4,23.928347582924886,-2.2167041636944522
6,5,24.93629141603778,
6,6,,0.12282088965842775
6,7,23.672180172516267,-0.2869664106992629
6,8,23.39819430169646,
6,9,23.360399760305075,-0.9699595757466118
6,10,,
6,11,24.245441589442578,
6,12,24.597884367846053,-1.6536779204792125
6,13,24.47731867268914,
6,14,24.81006810432578,-2.1401982529342454
6,15,24.545155045900916,-1.5448646370373635
6,16,,
6,17,,
6,18,25.00896956646953,-1.216926290075846
6,19,,
6,20,,
6,21,,
6,22,24.314270675306236,
6,23,,-0.8761876620857919
6,24,,
6,25,,-2.134576324192663
6,26,,-3.3545197781897853
6,27,,0.49769642979618345
6,28,24.76655470089999,
6,29,,
6,30,22.2818730271911,-0.8673816197916335
6,31,,-3.3739875892954454
6,32,24.181900776395413,-1.9519191756798513
6,33,,-0.5957669023055913
6,34,24.276643014138926,0.07600729783046889
6,35,23.374085574168127,-0.42271606807878026
6,36,24.020350245459223,-1.6518906010511705
6,37,24.168424593251075,-1.7019967283057253
6,38,24.065794645703413,
6,39,23.596685723494964,
6,40,,-0.7035837568485429
6,41,23.819960847698713,-2.9611514843806876
6,42,,-1.900540276262781
6,43,25.209386162438022,
6,44,,-1.7735899050073471
6,45,,
6,46,23.735509850522938,
6,47,24.514254345643906,
6,48,23.647187532064393,-0.43906654894141306
6,49,23.769373593525934,-2.2666520623530797
6,50,,
6,51,,
6,52,24.58792009387114,
6,53,,-0.9459966235068293
6,54,23.810522439817635,-0.5927461096652934
6,55,23.882423141359265,
6,56,23.051809219596485,
6,57,,-2.199194464699226
6,58,,
6,59,23.484444081081563,-0.4743796367000662
6,60,23.829079522146078,-0.645157761295087
6,61,23.87729637760157,-0.7265379705386932
6,62,24.66921521090037,
6,63,23.968307718736195,-2.5646276845742446
6,64,23.633019104616643,-3.463538597526531
6,65,23.856665837109308,
6,66,24.632272340072483,
6,67,24.477863302869334,
6,68,,-0.502912761263274
6,69,,-0.9860987691513896
6,70,24.33525227946591,-0.5648858748425984
6,71,23.919287567258905,
6,72,,
6,73,23.73928977288108,-2.6675973060012814
6,74,23.878249001544877,
6,75,23.402235305647675,
6,76,,
6,77,24.120492353505913,0.8966598116901285
6,78,,
6,79,24.156076475932924,-1.5126700245407885
6,80,,
6,81,24.99191929996534,
6,82,,-1.070448867231732
6,83,23.139564801805836,-1.5035543339480615
6,84,23.810754148374144,-0.3153159560978124
6,85,,-0.3529860347217283
6,86,24.8459339970917,
6,87,,-3.30348116708776
6,88,23.643678260328628,-1.0610011428174273
6,89,,
6,90,,-2.3407517282117327
6,91,23.851499424156774,-1.511270885511123
6,92,,-2.263121681349194
6,93,23.933680234581676,
6,94,,
6,95,24.360050840740413,-0.3331047558668291
6,96,23.882501065057625,
6,97,23.679097106593435,-2.113815747727237
6,98,,-3.1948892463456455
6,99,24.2475825893291,
7,0,-0.40681090272708087,-0.8502360302092475
7,1,8.147161661496485,-2.8333803749562834
7,2,8.528669475827988,-0.6837009985267473
7,3,8.687927984496655,
7,4,,-0.43420660006250306
7,5,24.477686264186797,-1.5709539035262128
7,6,24.126555390938805,
7,7,23.361935985175602,-1.5624915096430643
7,8,23.956395239519967,
7,9,,
7,10,,
7,11,,-0.4516193253862545
7,12,24.800739376151608,
7,13,23.833034870657823,
7,14,,0.511156503747382
7,15,23.692047779782527,
7,16,,-0.0814390427232341
7,17,24.503263605042026,
7,18,,-0.5751830210379224
7,19,24.694478258604875,-1.7661982048226759
7,20,24.721124063514733,-1.915379209658668
7,21,,-1.231084887648997
7,22,24.481395482888626,-1.2712028475190467
7,23,,
7,24,23.257982874566512,-1.0209692992200659
7,25,,
7,26,23.71100655981048,-0.7842547683558185
7,27,24.22067013401106,
7,28,24.565811729210004,-0.6337127612879445
7,29,,-0.43286081747487737
7,30,23.05922047005579,-1.7723862891796789
7,31,23.837096511396744,
7,32,24.913268433900097,-1.6821699738562805
7,33,,
7,34,,-1.3110619479791992
7,35,24.130353902923027,-1.5521602983647305
7,36,24.0643222451413,-0.7404458269537855
7,37,,-0.5192830467885202
7,38,23.458303510714828,
7,39,24.070122363704872,
7,40,22.988152279934095,
7,41,23.964858612210968,
7,42,,-2.084025241855981
7,43,24.61764071072486,
7,44,24.716535976274436,-0.11175072546030418
7,45,23.44768693883395,-0.2910679395151625
7,46,23.549671591597328,
7,47,24.63426875804134,-1.7879677819144686
7,48,23.764931671235544,-1.8804498078506877
7,49,24.74971711053771,
7,50,,-0.4220920871367615
7,51,24.49892456702857,-1.85757471924587
7,52,24.80307809183614,
7,53,24.089627844671075,
7,54,23.91983898072309,-0.12275307513370959
7,55,24.652755579805586,-1.0646461198668629
7,56,24.158882993914652,
7,57,,-0.7081503717151654
7,58,,-0.12104650411809992
7,59,24.015620222105603,
7,60,,-1.082509828059945
7,61,24.278398347801723,-1.7548565528935838
7,62,24.47137995158016,-0.021889209939500387
7,63,,
7,64,,0.36869372341142115
7,65,,-0.7732501603950168
7,66,,-1.8913680656406127
7,67,23.53321525142206,
7,68,24.747702594855625,
7,69,24.102123779392972,-2.019079798824343
7,70,,
7,71,24.429650079666438,-1.28281191462202
7,72,,-1.5777837110231312
7,73,,-1.7985142590130232
7,74,23.6572494307944,
7,75,,-1.0440801818397636
7,76,,-3.441948104959243
7,77,,-1.2447814065571121
7,78,24.05176859130428,
7,79,24.2889267559993,
7,80,,
7,81,,
7,82,,0.9651183602709192
7,83,,
7,84,23.410339087403685,-1.6318376884806272
7,85,24.223198073470964,
7,86,,-1.77301802891683
7,87,,
7,88,,
7,89,23.497000157635778,-0.7257412902244857
7,90,25.02751485691374,
7,91,,-0.7840118124096803
7,92,,
7,93,,
7,94,23.79810126562935,-1.5611207176960211
7,95,23.100714285985646,
7,96,,-1.8187786244237687
7,97,,0.048345374957647236
7,98,,
7,99,24.337737533988765,-1.0522717106257498
8,0,-0.06531736647566563,
8,1,7.915392998266231,-1.1390256220056252
8,2,13.291852801872727,
8,3,23.75844514210132,-1.5480774976364404
8,4,,-1.8276601914396273
8,5,23.830119558250033,-0.7550248866557173
8,6,,-1.0011189869105765
8,7,,1.7864987116559337
8,8,,
8,9,,
8,10,,
8,11,23.48526559430166,1.0037107685406155
8,12,24.305681030394247,-0.6391721587536905
8,13,,
8,14,,-0.31030858401220474
8,15,,
8,16,,-1.6438649139103092
8,17,,-0.5765857121300837
8,18,24.431713293565686,-0.6701141257759353
8,19,24.88507548718961,
8,20,,
8,21,23.68872315174884,-1.2127887886033917
8,22,,-2.6400404288077004
8,23,23.277621364153507,0.15240986465959327
8,24,23.40384775655839,-2.384257640257717
8,25,,0.12054777634375746
8,26,22.962154826059386,-0.5316171058799086
8,27,,-1.5966409520235447
8,28,24.484951523329798,
8,29,24.50199200031995,
8,30,23.863642854616735,-1.4006389378321704
8,31,,
8,32,24.549930171551217,-0.6173766400026317
8,33,,
8,34,23.079445068553653,
8,35,,-0.5905495642353702
8,36,24.444882051910977,
8,37,24.207687507400937,
8,38,23.488057358706467,-1.4182550874541566
8,39,,
8,40,23.764341579738215,-0.002070748969881353
8,41,,-1.4586863790017788
8,42,24.491944285948883,
8,43,23.959421106407035,
8,44,,-1.0351155087497623
8,45,,
8,46,,-2.955216053832169
8,47,23.404216369706482,-2.633431204915043
8,48,24.686606314204273,-2.1442824768470983
8,49,,
8,50,24.217233187165107,-1.144231079014732
8,51,,
8,52,24.201373186531267,-2.529441446770028
8,53,23.639317694074528,-1.616192861708913
8,54,23.47310999422357,-0.6431276953072955
8,55,,-0.11360977472565426
8,56,,
8,57,,0.7868134645643405
8,58,,
8,59,24.214960926425775,-0.40281054156998297
8,60,,-1.5795706676719719
8,61,23.954547584287763,-1.049378448719873
8,62,23.56505361410398,
8,63,24.160262239393234,
8,64,,-0.859390844602073
8,65,24.13148830094187,-1.3447518496248856
8,66,23.86971296479217,-0.7992413985660048
8,67,,
8,68,24.31608967265256,0.05922690245625217
8,69,23.258936008391988,-0.9463838073607382
8,70,24.877122888882383,
8,71,,
8,72,24.308643640814495,0.16208374936869152
8,73,23.29379630585004,-1.0020401646168342
8,74,,
8,75,,
8,76,23.547070684956594,-0.04173174694424586
8,77,23.14904511807512,-1.306516270619378
8,78,24.372114854057898,-1.26405714386553
8,79,24.839608271477584,-2.123022170412996
8,80,23.671952238279804,-1.2869173821051438
8,81,24.303431044126146,-0.11524099089393092
8,82,,
8,83,24.023331684438837,
8,84,23.81742655014596,
8,85,,
8,86,24.838886936250848,-1.2328147427297915
8,87,,-1.459626318469043
8,88,,-1.3890197434080622
8,89,24.24284064476979,
8,90,22.890829650780667,
8,91,,
8,92,,-1.4356333996048192
8,93,22.989916089316278,-2.3361235091517
8,94,25.375936216142946,
8,95,,-0.6778162306634936
8,96,24.46345882305768,
8,97,23.635512870945302,
8,98,25.43035039669133,-0.111251296944753
8,99,,
9,0,,
9,1,7.910650030491449,
9,2,,0.4087280095152206
9,3,,
9,4,13.161276529865702,-0.6656201075379835
9,5,23.649362029598052,
9,6,,-1.055465331304699
9,7,23.621892332826512,-0.6147560161806273
9,8,23.913007618261823,-1.8415448010737117
9,9,,
9,10,24.294429528685,-2.1861998514343712
9,11,23.583685286567647,-2.452622217016355
9,12,,
9,13,23.962382289642367,-1.6643428844657397
9,14,,-0.8140087433774249
9,15,24.104266440344855,0.042995745149659204
9,16,24.125079133132495,
9,17,24.01337245436726,
9,18,,-1.8851886884284577
9,19,24.62635264225837,-1.3360536031289716
9,20,23.878950101758658,-0.961088107877484
9,21,24.293559407210648,-1.955092557839929
9,22,24.20063587778294,-0.8445295297974055
9,23,24.611748253349877,-1.20512913748056
