sequence_id,timestep,temperature_1,temperature_2
3,43,23.986614219512024,-0.982419354896738
3,44,22.205704189826957,-1.4252289172822976
3,45,23.89573411848084,-1.4268144853376126
3,46,24.758243342514575,-0.2797100513435946
3,47,22.205704189826957,-0.6214774528074476
3,48,23.28496606633107,-0.982419354896738
3,49,24.304171559756757,-1.138299312237352
4,0,-0.2501218636467847,-0.5652117498337098
4,1,7.524075282961741,-0.9798555524975178
4,2,22.205704189826957,-0.2084039981190824
4,3,14.105260191262182,0.4818066904619617
4,4,22.205704189826957,-1.7686087640323156
4,5,23.47349041811929,-0.2508293679385044
4,6,23.679942802910656,1.9102799692123194
4,7,24.131771800152904,-0.5648516906453164
4,8,24.490520531762325,-0.982419354896738
4,9,23.952954257172127,-1.183090991835575
4,10,23.17081920965476,-1.0261532459854201
4,11,22.205704189826957,0.3393178047813943
4,12,24.630548053611783,-0.4819837159553293
4,13,23.873962697652708,-1.479397700732174
4,14,24.67892890294243,-0.982419354896738
4,15,23.689154974108913,-0.982419354896738
4,16,24.478964231170753,-0.644063125925429
4,17,24.28135618387819,0.2566970956052028
4,18,24.461971187806842,-0.982419354896738
4,19,23.575467974231955,-0.982419354896738
4,20,23.792580154381923,-0.982419354896738
4,21,22.205704189826957,-1.4981989620197345
4,22,22.205704189826957,-0.26722862909397904
4,23,24.109904542932412,-0.5178141092645534
4,24,23.408807870972602,1.1127644549197981
4,25,23.120892400852597,-0.8214311104667547
4,26,24.489677707712108,-0.22742406845005603
4,27,23.333954309271263,-2.6439279252564027
4,28,24.168753941629816,-1.062965762960882
4,29,23.277463462962803,-0.982419354896738
4,30,24.33534594318278,-2.177367556069963
4,31,22.205704189826957,-0.2874288899849238
4,32,24.456535581224323,-0.4082628883189616
4,33,25.127894683203362,-0.7107785248345357
4,34,22.205704189826957,-0.982419354896738
4,35,25.076761305287427,-0.982419354896738
4,36,22.205704189826957,-1.1274315272864246
4,37,24.13899842344792,-1.3431775340480743
4,38,24.54015923030843,-0.04769840579653761
4,39,22.205704189826957,-1.4672887760185611
4,40,22.205704189826957,-0.8085123582723706
4,41,24.082000804369486,-1.7448628233941235
4,42,24.710646563877674,-0.4018522382759391
4,43,24.17426021210856,-0.9019709977767535
4,44,24.31119132741609,-0.6593443178383793
4,45,22.205704189826957,-1.500590327561892
4,46,23.985072842917756,-1.6996938772954493
4,47,23.733967532070253,-2.4671300965771428
4,48,25.20279281552991,-2.2549272833698426
4,49,22.205704189826957,-0.049170372498436254
5,0,-0.1094097612869827,-1.443446162912314
5,1,-0.20153784301542602,-0.2063483737655082
5,2,-0.33879330902784593,-0.8502260169144493
5,3,1.0191642690595206,-2.1152869096051496
5,4,7.984753299623316,-3.3145563496394947
5,5,22.205704189826957,0.15224244299182954
5,6,22.205704189826957,-0.982419354896738
5,7,23.69934101389018,-0.10185577447145855
5,8,23.51166947625804,-1.2861253441110911
5,9,24.0892580532031,0.0041994622816334815
5,10,24.636300653152606,-0.7322806500792827
5,11,24.68178053342415,-1.648417619617267
5,12,23.832989517749215,-0.2988876443473425
5,13,23.64177145493874,-3.25992335365411
5,14,23.341287430638506,0.5926395452891491
5,15,23.644089464351786,0.3813066273690764
5,16,23.760708401012153,-0.1798823656315759
5,17,24.23893132015642,-2.3793732297839467
5,18,24.356639511121337,0.7779968634552414
5,19,22.205704189826957,-0.982419354896738
5,20,22.727218867872974,-0.0894688035409984
5,21,22.205704189826957,-0.7023930171713427
5,22,22.891331336972442,-0.982419354896738
5,23,23.732911489379386,-0.05069547961882448
5,24,23.92231661102351,-2.8428838954075895
5,25,23.59310257969889,-2.1117545082779072
5,26,24.14173505645509,-0.3962578408505475
5,27,23.26600476798902,-1.348085565521858
5,28,23.37935942606621,-2.9764460554677434
5,29,24.197960631848574,0.11054320924330763
5,30,24.32774273222048,-0.982419354896738
5,31,24.16910505829358,-0.982419354896738
5,32,24.87482241620099,-0.3683548407966324
5,33,24.760017862345677,-0.6787617865479592
5,34,23.66824797834705,-0.982419354896738
5,35,23.77882326125888,-0.982419354896738
5,36,23.509038556270927,-1.1704630382935448
5,37,24.10796007094607,-0.6557134582461841
5,38,22.205704189826957,0.06842877589497776
5,39,24.933047872433995,-0.39077175034025236
5,40,24.228934126667824,-0.6988059526674076
5,41,24.656899778140072,-2.229519113318865
5,42,23.904925398610104,-0.982419354896738
5,43,24.23948688633298,-0.49918704942076186
5,44,22.205704189826957,-0.7944080229344206
5,45,23.946790335292942,-0.8268033263498037
5,46,24.49563867218629,-0.982419354896738
5,47,22.205704189826957,-0.982419354896738
5,48,24.886198164928135,-1.0820257864171294
5,49,23.841079632440103,0.5000758519451083
6,0,-0.3323585841932217,0.6849860632900215
6,1,-0.5074739590943955,-2.171279967583228
6,2,-0.016062739501417317,1.556056710560128
6,3,8.794650926117635,-2.4624549737434354
6,4,7.838428337244085,-2.710585972410006
6,5,22.205704189826957,-0.982419354896738
6,6,24.193928874726673,-0.14403059490113124
6,7,23.968956062560697,0.340943759477073
6,8,24.05630534874648,-0.982419354896738
6,9,23.315527287909926,-0.982419354896738
6,10,23.90838355414484,-0.982419354896738
6,11,24.08480884447723,-1.0934898473711228
6,12,22.205704189826957,0.6625134553988845
6,13,24.305338906764785,-0.9474014553622954
6,14,24.516009318316662,-1.094955380304468
6,15,23.676758957606193,-2.3957068459420947
6,16,22.205704189826957,-1.077180139094568
6,17,24.03740231501736,-0.7297299855074961
6,18,24.301262752543074,-0.24025943687990126
6,19,24.179427443713355,-1.5163947796775392
6,20,23.606878819798535,-2.363372347273067
6,21,23.115191024627595,-0.3506044601663274
6,22,23.46792262357007,-0.982419354896738
6,23,23.26051336319342,-0.7000206304135018
6,24,22.205704189826957,-1.1969689762701063
6,25,24.55182833965734,-1.754510340030608
6,26,24.807652815807458,-0.982419354896738
6,27,22.205704189826957,-0.5324555333032948
6,28,23.54645822617715,-0.9429498266815846
6,29,23.114580272667578,0.3623804654891576
6,30,23.786998341009863,-0.982419354896738
6,31,23.592614536622648,-1.3685177766840841
6,32,22.205704189826957,-0.982419354896738
6,33,22.205704189826957,-1.9035589501469512
6,34,23.357669080774972,-0.7516129610307347
6,35,23.773263727847464,0.6627572050195638
6,36,23.477135406571502,-1.686480867928895
6,37,24.287765474294808,-0.982419354896738
6,38,24.166085278873886,-1.8470641751371053
6,39,24.325698092311168,-0.982419354896738
6,40,23.470878301745948,-1.926037924649024
6,41,23.647251575331076,0.5520512474106809
6,42,23.922942193580578,-1.356199369425987
6,43,24.237680484255495,-0.6716123947255153
6,44,23.429052226903305,0.6060942707724937
6,45,23.65881416890429,-1.9207667481667743
6,46,22.205704189826957,-0.982419354896738
6,47,22.205704189826957,-1.8753380305565441
6,48,24.62512335487231,-1.5244396026503797
6,49,22.837645986826825,-0.3276246343769367
7,0,0.7083359597743988,-0.8543635091669579
7,1,7.96729275174103,-1.2161087859192343
7,2,13.446886402231055,-0.982419354896738
7,3,22.205704189826957,-0.982419354896738
7,4,24.283418672896858,-3.0065886703134224
7,5,22.205704189826957,-0.254538202112883
7,6,23.02172422120789,0.5923171297116505
7,7,23.813130820408727,-0.982419354896738
7,8,24.398374680007233,-0.8860382517380684
7,9,24.11210541878073,-1.7310561974599805
7,10,23.65119215025398,-0.982419354896738
7,11,24.306829608461637,-1.9302111895473484
7,12,24.141100793042067,-1.2854940847479368
7,13,23.924770139540502,-1.6438893227867308
7,14,22.97132016621508,-0.4929978834509501
7,15,23.99797033953478,-0.5891812324013987
7,16,25.134120713294276,-0.982419354896738
7,17,22.205704189826957,-0.8283393298142905
7,18,25.197243730266752,-0.13526027334646606
7,19,24.74045663490383,-1.4053223775877046
7,20,23.663807781657358,-2.3065239007345752
7,21,22.205704189826957,-0.2885141793575664
7,22,24.583358708735492,0.18017162581526214
7,23,23.83570968259363,-1.3174391615939094
7,24,22.205704189826957,-3.0700124637917403
7,25,24.927689311874243,-1.284949298777019
7,26,23.97587821782641,-0.982419354896738
7,27,23.143248373737087,-0.982419354896738
7,28,24.789049688671998,-1.8145826262900362
7,29,24.77835212918966,-1.237534369265419
7,30,23.557220328044398,-2.785475898886422
7,31,22.205704189826957,-0.982419354896738
7,32,22.205704189826957,-1.5134611574036023
7,33,22.205704189826957,-0.982419354896738
7,34,24.122660601814935,-0.8101980007489278
7,35,23.78037670624346,-0.8196247246401586
7,36,24.238286624811533,-0.14975077277973148
7,37,22.205704189826957,-0.982419354896738
7,38,23.849959090399206,-1.463519629966493
7,39,23.939386840584596,-2.9005655729153963
7,40,24.39947661631919,-0.8720277155009255
7,41,24.050125067062307,-0.9310547319606934
7,42,23.984228227893094,-0.7710397339762757
7,43,23.846001543846224,-0.9303996506713531
7,44,24.788921006156023,-1.013436662454582
7,45,22.909064673318234,-1.2039834105618274
7,46,23.533406293821134,-2.583545927981306
7,47,22.205704189826957,-0.07029469622945206
7,48,24.520368964238227,-1.2355067090328267
7,49,23.83353378290998,-1.6812064418915509
8,0,22.205704189826957,-0.982419354896738
8,1,-0.6075910936509854,0.4342729872567299
8,2,22.205704189826957,-1.5013995171392849
8,3,12.549494918091584,-0.982419354896738
8,4,23.362025596484404,-0.982419354896738
8,5,24.262049144386335,0.3582377365955578
8,6,24.606654621482235,-0.9261448399292297
8,7,24.573466776058808,-1.6627583261408987
8,8,24.0220668327145,-0.39187533061627433
8,9,22.205704189826957,-0.982419354896738
8,10,24.460122838060766,-0.9869260899055818
8,11,22.205704189826957,-0.1578155014753574
8,12,23.553131280609723,-1.5417644324733284
8,13,24.474530042959152,-1.464838792940079
8,14,22.205704189826957,-0.7743024144004919
8,15,24.689525862765688,-0.3890331551873766
8,16,24.082529742165928,-0.982419354896738
8,17,23.723097446150998,-0.982419354896738
8,18,24.207292578044882,-2.305524970078456
8,19,24.0460511809703,-1.2201056441194809
8,20,24.709846378326894,-0.982419354896738
8,21,22.205704189826957,-0.982419354896738
8,22,25.07053416065932,-0.9847665882082998
8,23,22.205704189826957,-0.982419354896738
8,24,24.676455918592538,-0.982419354896738
8,25,23.370181934266984,-0.34471638029786855
8,26,23.814322749987646,0.42025887502695713
8,27,24.075149067571267,-0.982419354896738
8,28,23.40072956422054,-2.2643201718523285
8,29,23.291671257839564,-2.6905040349171947
8,30,24.481702066098066,-0.3058595839055347
8,31,22.205704189826957,-0.48008603743640144
8,32,23.472301437050934,-0.5741130398060936
8,33,24.027027241675498,-1.5399776546663722
8,34,22.205704189826957,-0.4905831669759476
8,35,23.23469218010955,-1.1811827949134543
8,36,22.205704189826957,0.01548579765044611
8,37,24.09153799955894,-0.37389002914266767
8,38,22.205704189826957,-0.982419354896738
8,39,24.061531967038395,-0.5846525206803446
8,40,24.052927563847714,-2.141455232078041
8,41,23.972000228074645,-1.457728214732156
8,42,22.205704189826957,-0.450410823118943
8,43,23.141948321661694,0.0112666299801365
8,44,23.778895150342866,1.2766627788681335
8,45,24.525549707693262,-1.90732909980026
8,46,23.944406463095877,-0.4453090949697671
8,47,24.311374191899123,-1.5797305515467754
8,48,24.823692584084892,-1.4013060606649979
8,49,22.205704189826957,-0.982419354896738
9,0,22.205704189826957,-1.7686474379362438
9,1,8.222348340295763,0.5882807000405332
9,2,22.205704189826957,-0.982419354896738
9,3,7.722047210636017,-0.9236308402205915
9,4,8.327767050661024,-1.170931280441353
9,5,13.565762529406951,0.005467110680768338
9,6,22.205704189826957,-1.2467663452590119
9,7,23.615703502605072,-0.6151021541514119
9,8,23.60105732733284,-0.982419354896738
9,9,23.119341383568926,-1.5622587945169726
9,10,23.76435388072308,-1.0519042258303433
9,11,24.099164056766128,-0.982419354896738
9,12,24.212375552208947,-0.982419354896738
9,13,22.205704189826957,-1.8197927414020216
9,14,22.205704189826957,-0.6781329483560348
9,15,24.5536993034012,-0.982419354896738
9,16,23.786746871497435,-0.9141955033279076
9,17,23.566205238117703,-1.220262881270441
9,18,23.674963612205172,0.6834722385302028
9,19,24.867895960695076,-0.603981527311251
9,20,23.176284305243815,-0.1211350488620776
9,21,24.738667726907728,-0.982419354896738
9,22,23.43176120538944,-2.862473115082575
9,23,24.140280049540493,-0.982419354896738
9,24,22.205704189826957,-0.982419354896738
9,25,24.872933365939556,0.1152308864254652
9,26,24.07577845290901,-1.7336251790851103
9,27,24.74328413513994,-2.292396484385776
9,28,23.110428257417627,-0.8217935201214426
9,29,24.308887018322647,-0.38505105007131757
9,30,23.85273676274486,-1.4251790584303112
9,31,22.205704189826957,-0.982419354896738
9,32,24.115432030954732,-2.176856482488117
9,33,24.148408136003702,-0.965606344117636
9,34,22.205704189826957,-0.982419354896738
9,35,23.80697161818703,-3.132376744450154
9,36,24.061114699020322,-1.0027579035298078
9,37,24.34434826688258,-0.6444298412413927
9,38,24.619599194002657,0.7664905039687393
9,39,23.35196822911637,0.1412924834546847
9,40,24.23283724625212,-1.0540892874234897
9,41,24.318412416481138,-2.1484845027775363
9,42,23.562083833366106,-0.982419354896738
9,43,23.87896480172371,0.8279027521991049
9,44,24.62942757037507,0.27625548784404574
9,45,24.428592463572517,-0.982419354896738
9,46,23.566578170562885,0.5807899479011558
9,47,23.87828854267112,-1.8780448179970883
9,48,24.825970175620938,-1.2380202523131882
9,49,24.099331239182817,-0.5234957500213351
10,0,0.31007903470565934,-1.0636889493351849
10,1,0.5294690908894443,-0.029261438864458422
10,2,7.7910126711361025,-2.944623404178892
10,3,9.14671525408385,-0.5403708884246502
10,4,12.888541148663197,-1.2256973817780652
10,5,23.65043098667602,-1.403967668842091
10,6,24.61934364583867,-0.6393329304285461
10,7,22.205704189826957,-2.0931706460203703
10,8,24.18177481519107,-0.9801803237792417
10,9,22.205704189826957,-0.982419354896738
10,10,23.866893499320454,-0.1777413927723719
10,11,24.001869728527954,-1.2529532415075093
10,12,23.569994969054555,-0.5574948105904366
10,13,23.458155535952393,-2.2416211733102003
10,14,22.649801570413544,-1.299118403666268
10,15,23.902445835089058,-0.982419354896738
10,16,24.745280997275877,-0.982419354896738
10,17,24.57852195080576,0.32390192104525584
10,18,24.47236711021618,-0.267803597981362
10,19,22.205704189826957,-0.12499851133247852
10,20,24.186243348488496,-0.8809267259452999
10,21,24.056961841847915,-3.048750715226972
10,22,24.433283245790122,-0.35393835666856543
10,23,25.353292361936028,-0.3551634724567665
10,24,23.52627687139512,-2.5045961272199833
10,25,24.188829859599547,0.5383970974372052
10,26,23.89639744513741,-0.09365976445780133
10,27,24.31980197205717,0.37316126228204105
10,28,24.34493006320106,-0.0002859218475895764
10,29,23.19161889019619,-0.982419354896738
10,30,24.501732102648592,-1.383930711138171
10,31,24.342186929901892,-1.9097961767976643
10,32,23.610726872182536,-0.23372130223624565
10,33,23.406679658999696,0.36071346425322726
10,34,22.205704189826957,-1.572051941556903
10,35,24.661410652109318,-0.7387800943364966
10,36,22.205704189826957,0.05237228118893622
10,37,23.964560856707248,-1.5016584575520495
10,38,24.6938024665623,-3.7236930916883484
10,39,22.205704189826957,-0.5906618622722168
10,40,23.30176027248568,-0.9881742320221927
10,41,23.106590527773093,-0.7558781686374156
10,42,25.08576499568293,-1.4167641008422027
10,43,23.895946039737883,-1.1891682668019425
10,44,24.139371050142163,0.43123947344505953
10,45,23.860858791031344,-0.982419354896738
10,46,22.205704189826957,-2.1221888407733784
10,47,22.205704189826957,-0.04817326642048014
10,48,23.54919034337127,-0.982419354896738
10,49,23.81869998997234,-1.233202959739853
11,0,-0.25016461266097323,-1.1049598585304758
11,1,22.205704189826957,-1.2952690127873348
11,2,12.467338637272068,-0.982419354896738
11,3,23.228157338337784,-1.40972147109849
11,4,22.205704189826957,-0.37138302709285154
11,5,22.205704189826957,-0.982419354896738
11,6,22.205704189826957,-1.922338924234408
11,7,24.628653940103067,-0.982419354896738
11,8,23.93449459814722,-0.982419354896738
11,9,22.205704189826957,-1.6366589198420967
11,10,24.361282634413705,-0.982419354896738
11,11,23.554561621760964,-0.5514466435563479
11,12,22.656425855764024,-1.5277644396834493
11,13,23.948646953506813,-2.630759125879906
11,14,23.985260942701622,0.11960841978128633
11,15,24.897055337377008,-1.0440172297680932
11,16,24.178945221381575,-1.9394997658231827
11,17,24.832462635099898,-0.982419354896738
11,18,24.1521445620438,-0.9811517279807547
11,19,22.484320605146547,0.2074503211941221
11,20,24.05604010293138,-2.1041061935796153
11,21,24.502237655483114,-0.5770954937677943
11,22,22.760730229733696,-0.982419354896738
11,23,23.615458389693103,-1.5424415743322115
11,24,22.205704189826957,-0.982419354896738
11,25,24.390230476626737,0.3227070978186326
11,26,23.781617074961666,-0.8849391857349723
11,27,24.1439900532952,-0.25485563151893653
11,28,22.205704189826957,-0.982419354896738
11,29,24.57480809975309,-0.982419354896738
11,30,22.205704189826957,-1.4186582111418593
11,31,23.532887740774278,-0.982419354896738
11,32,23.38835983417834,-1.2283022848978522
11,33,24.118357801845832,-0.982419354896738
11,34,22.960326583171778,-0.3497744553829282
11,35,22.970806308220045,2.348390248225411
11,36,22.205704189826957,0.3734027346282147
11,37,22.205704189826957,-0.982419354896738
11,38,25.400701209681728,-1.618368259027379
11,39,24.14806448837942,-0.3724195292296677
11,40,22.205704189826957,-0.982419354896738
11,41,22.205704189826957,-0.5245853177361138
11,42,24.367450707839275,-0.982419354896738
11,43,24.70318203946164,-0.8936737089354576
11,44,23.60207403611877,-1.0959198455557142
11,45,23.62159414189538,1.401306495609925
11,46,22.205704189826957,-2.3333474540490537
11,47,23.628557345114753,0.4765876111389369
11,48,23.998423671243337,0.42802933425179757
11,49,22.205704189826957,0.34767183387682965
12,0,-0.501945899788294,-0.982419354896738
12,1,-0.27561932277714335,-0.982419354896738
12,2,22.205704189826957,-1.685839495949699
12,3,-0.067124381857892,2.24804763942123
12,4,22.205704189826957,-2.5976788624739386
12,5,22.205704189826957,-0.24031853885933863
12,6,7.759445679138789,-1.7644812218339352
12,7,22.205704189826957,-0.11441971550277308
12,8,8.023955636829003,-1.6864242458926348
12,9,12.937745689826288,0.4231490498645923
12,10,23.65863818067063,-0.42200323382893534
12,11,24.919971648299683,0.8611886557850015
12,12,24.29550074539811,-0.982419354896738
12,13,23.981387609521413,-3.2758259180659857
12,14,23.94103108936087,-0.982419354896738
12,15,24.056870062828786,0.23175717896721992
12,16,22.205704189826957,-0.6947710019027955
12,17,22.205704189826957,-1.0019442518291017
12,18,24.24403156257697,-1.2607817163743884
12,19,22.986211969042497,-0.982419354896738
12,20,24.080952872520946,-0.7392408611762409
12,21,24.36908315682114,-2.7533257931177166
12,22,23.340345202908555,-1.4449210591162853
12,23,24.11333007253613,2.150824152029208
12,24,25.128934451222626,-0.982419354896738
12,25,24.370205998333187,0.2127077439790337
12,26,23.329019076972283,-0.982419354896738
12,27,24.594278235455498,-0.2691559108650997
12,28,22.205704189826957,-0.982419354896738
12,29,22.205704189826957,0.25178829923598056
12,30,24.305210801377815,-2.332437285808341
12,31,23.39786854941834,-1.5745694785085345
12,32,23.027068358625865,-1.1054584285973013
12,33,24.32954934562139,-0.746015336108151
12,34,23.365805999221138,-1.9977517591814715
12,35,25.067696450806096,-1.1135852029078845
12,36,23.60748769302875,-0.21756270109432907
12,37,23.841957986893014,-1.6554339381602925
12,38,22.205704189826957,0.5263006811539626
12,39,23.60781155873019,-0.5031741814440681
12,40,25.014579419205045,1.0572968887570298
12,41,22.205704189826957,-3.2200918041627333
12,42,24.268530355280657,-1.70199453085004
12,43,23.932581727019343,-1.4849928739686038
12,44,23.07910361234771,-0.982419354896738
12,45,23.927626451920688,1.1223290241008481
12,46,22.205704189826957,-2.158074750377928
